Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000975.5203805,0,100,0,0,14,-34.23,21.37
1779000975.5403807,0,100,0,0,14,-34.75,21.14
1779000975.5603807,0,100,0,0,15,-36.23,20.71
1779000975.5803807,0,100,0,0,13,-36.38,21.3
1779000975.6003807,0,100,0,0,15,-36.63,21.0
1779000975.6203806,0,100,0,0,15,-37.54,21.23
1779000975.6403806,0,100,0,0,13,-37.12,21.57
1779000975.6603806,0,100,0,0,13,-36.96,21.36
1779000975.6803806,0,100,0,0,15,-37.87,22.25
1779000975.7003806,0,100,0,0,13,-38.07,22.39
1779000975.7203805,0,100,0,0,14,-37.49,21.97
1779000975.7403805,0,100,0,0,14,-38.52,22.34
1779000975.7603805,0,100,0,0,13,-39.28,21.89
1779000975.7803807,0,100,0,0,14,-39.17,21.71
1779000975.8003807,0,100,0,0,15,-39.63,21.47
1779000975.8203807,100,0,0,0,13,-38.74,19.27
1779000975.8403807,100,0,0,0,14,-38.22,17.98
1779000975.8603806,100,0,0,0,13,-37.7,17.49
1779000975.8803806,100,0,0,0,13,-36.71,15.75
1779000975.9003806,100,0,0,0,15,-34.86,15.3
1779000975.9203806,100,0,0,0,15,-34.58,14.33
1779000975.9403806,100,0,0,0,13,-33.63,14.03
1779000975.9603806,100,0,0,0,13,-32.71,12.42
1779000975.9803805,100,0,0,0,14,-32.01,12.13
1779000976.0003805,100,0,0,0,15,-31.12,10.81
1779000976.0203805,100,0,0,0,13,-31.3,9.11
1779000976.0403807,100,0,1,0,22,-31.09,8.18
1779000976.0603807,100,0,0,0,19,-30.6,7.2
1779000976.0803807,100,0,0,0,18,-30.42,6.74
1779000976.1003807,100,0,0,0,16,-30.06,6.21
1779000976.1203806,100,0,0,0,16,-29.15,4.97
1779000976.1403806,100,0,0,0,16,-28.25,4.81
1779000976.1603806,100,0,0,0,15,-27.43,4.23
1779000976.1803806,100,0,0,0,15,-26.98,4.71
1779000976.2003806,0,100,0,0,16,-27.44,5.47
1779000976.2203805,0,100,0,0,15,-27.99,5.91
1779000976.2403805,0,100,0,0,14,-28.65,6.27
1779000976.2603805,0,100,0,0,14,-29.85,6.45
1779000976.2803807,0,100,0,0,14,-30.88,6.66
1779000976.3003807,0,100,1,0,21,-31.8,6.55
1779000976.3203807,0,100,0,0,19,-31.9,7.08
1779000976.3403807,0,100,0,0,17,-32.43,6.65
1779000976.3603806,0,100,0,0,17,-32.48,7.3
1779000976.3803806,0,100,0,0,17,-33.24,8.35
1779000976.4003806,0,100,0,0,14,-33.76,8.4
1779000976.4203806,0,100,0,0,16,-33.87,8.67
1779000976.4403806,0,100,0,0,15,-33.07,9.4
1779000976.4603806,0,100,0,0,16,-33.41,10.42
1779000976.4803805,0,100,0,0,14,-34.18,10.16
1779000976.5003805,0,100,0,0,14,-34.24,10.2
1779000976.5203805,0,100,0,0,15,-35.64,9.79
1779000976.5403807,0,100,0,0,13,-36.03,10.06
1779000976.5603807,0,100,0,0,14,-36.2,10.07
1779000976.5803807,0,100,0,0,15,-36.54,9.84
1779000976.6003807,0,100,0,0,14,-36.75,10.64
1779000976.6203806,0,100,0,0,14,-37.46,11.11
1779000976.6403806,0,100,0,0,15,-36.58,11.18
1779000976.6603806,0,100,0,0,13,-36.74,11.62
1779000976.6803806,0,100,0,0,14,-37.08,11.96
1779000976.7003806,0,100,0,0,14,-36.38,12.69
1779000976.7203805,0,100,0,0,15,-36.79,12.19
1779000976.7403805,0,100,0,0,13,-37.47,12.63
1779000976.7603805,0,100,0,0,15,-37.87,12.46
1779000976.7803807,0,100,0,0,13,-37.72,12.07
1779000976.8003807,0,-100,0,0,14,-37.07,10.53
1779000976.8203807,0,-100,0,0,15,-35.61,8.88
1779000976.8403807,0,-100,0,0,15,-34.33,6.76
1779000976.8603806,0,-100,0,0,15,-32.54,5.35
1779000976.8803806,0,-100,0,0,14,-30.93,4.16
1779000976.9003806,0,-100,0,0,15,-29.28,3.19
1779000976.9203806,0,-100,0,0,15,-27.93,1.72
1779000976.9403806,0,-100,0,0,13,-26.69,1.41
1779000976.9603806,0,-100,0,0,15,-25.96,-0.29
1779000976.9803805,0,-100,0,0,15,-24.49,-1.46
1779000977.0003805,0,-100,0,0,13,-23.97,-2.49
1779000977.0203805,0,-100,0,0,13,-23.64,-3.27
1779000977.0403807,0,-100,0,0,13,-22.5,-4.6
1779000977.0603807,0,-100,0,0,13,-22.65,-5.56
1779000977.0803807,0,-100,0,0,15,-21.59,-7.14
1779000977.1003807,0,-100,0,0,13,-21.23,-7.73
1779000977.1203806,0,-100,0,0,13,-20.16,-8.38
1779000977.1403806,0,-100,0,0,13,-19.62,-9.21
1779000977.1603806,0,-100,0,0,13,-17.79,-9.51
1779000977.1803806,0,-100,0,0,13,-16.96,-9.86
1779000977.2003806,0,-100,0,0,14,-17.07,-10.36
1779000977.2203805,0,-100,0,0,15,-16.34,-10.64
1779000977.2403805,0,-100,0,0,14,-15.53,-11.31
1779000977.2603805,0,-100,0,0,13,-15.87,-12.49
1779000977.2803807,0,-100,0,0,14,-15.05,-13.13
1779000977.3003807,0,-100,0,0,14,-15.09,-13.56
1779000977.3203807,0,-100,0,0,13,-15.35,-14.71
1779000977.3403807,0,-100,0,0,14,-14.61,-15.03
1779000977.3603806,0,-100,0,0,15,-14.53,-15.05
1779000977.3803806,0,-100,0,0,15,-13.55,-15.48
1779000977.4003806,0,-100,0,0,13,-12.6,-14.95
1779000977.4203806,0,-100,0,0,15,-12.48,-15.79
1779000977.4403806,0,-100,0,0,14,-11.81,-16.05
1779000977.4603806,0,-100,0,0,13,-10.95,-16.02
1779000977.4803805,0,-100,0,0,13,-11.51,-16.51
1779000977.5003805,0,-100,0,0,13,-10.69,-17.08
1779000977.5203805,0,-100,0,0,13,-10.66,-16.88
1779000977.5403807,100,0,0,0,15,-9.67,-16.7
1779000977.5603807,100,0,0,0,13,-8.62,-16.59
1779000977.5803807,100,0,0,0,13,-7.19,-16.0
1779000977.6003807,100,0,0,0,14,-6.3,-15.45
1779000977.6203806,100,0,0,0,15,-4.39,-14.82
1779000977.6403806,100,0,0,0,15,-3.32,-13.66
1779000977.6603806,100,0,0,0,14,-2.21,-12.78
1779000977.6803806,100,0,0,0,14,-0.99,-12.68
1779000977.7003806,100,0,0,0,13,0.51,-12.25
1779000977.7203805,100,0,0,0,14,1.7,-11.7
1779000977.7403805,100,0,0,0,14,2.46,-11.51
1779000977.7603805,100,0,0,0,15,2.28,-10.54
1779000977.7803807,100,0,0,0,14,3.03,-11.0
1779000977.8003807,100,0,0,0,14,3.36,-10.53
1779000977.8203807,100,0,0,0,14,4.68,-10.85
1779000977.8403807,100,0,0,0,15,4.58,-9.94
1779000977.8603806,100,0,0,0,14,5.2,-9.96
1779000977.8803806,100,0,0,0,14,6.07,-9.22
1779000977.9003806,100,0,0,0,13,7.29,-9.25
1779000977.9203806,100,0,0,0,14,7.84,-8.68
1779000977.9403806,100,0,0,0,15,8.91,-7.93
1779000977.9603806,100,0,0,0,14,9.79,-7.51
1779000977.9803805,100,0,0,0,14,9.47,-7.16
1779000978.0003805,100,0,0,0,13,10.43,-7.59
1779000978.0203805,100,0,0,0,15,10.49,-7.25
1779000978.0403807,100,0,0,0,13,10.75,-7.44
1779000978.0603807,100,0,0,0,14,10.78,-8.09
1779000978.0803807,100,0,0,0,15,10.87,-7.37
1779000978.1003807,100,0,0,0,15,11.13,-7.52
1779000978.1203806,100,0,0,0,14,11.74,-7.11
1779000978.1403806,100,0,0,0,13,12.44,-7.2
1779000978.1603806,100,0,0,0,14,12.5,-6.81
1779000978.1803806,100,0,0,0,14,13.7,-5.93
1779000978.2003806,100,0,0,0,14,14.24,-6.03
1779000978.2203805,100,0,0,0,13,14.57,-6.05
1779000978.2403805,100,0,0,0,15,14.07,-5.59
1779000978.2603805,100,0,0,0,14,14.52,-6.08
1779000978.2803807,100,0,0,0,15,14.59,-5.57
1779000978.3003807,100,0,0,0,14,14.38,-6.35
1779000978.3203807,100,0,0,0,13,14.53,-6.01
1779000978.3403807,100,0,0,0,15,13.99,-6.57
1779000978.3603806,100,0,0,0,15,14.57,-5.78
1779000978.3803806,100,0,0,0,15,14.7,-5.45
1779000978.4003806,100,0,0,0,13,15.7,-5.2
1779000978.4203806,100,0,0,0,14,16.11,-5.39
1779000978.4403806,100,0,0,0,13,16.23,-5.06
1779000978.4603806,100,0,0,0,13,16.0,-4.89
1779000978.4803805,100,0,0,0,13,16.43,-4.65
1779000978.5003805,100,0,0,0,13,16.63,-4.74
1779000978.5203805,100,0,0,0,14,16.18,-4.41
1779000978.5403807,100,0,0,0,13,16.52,-5.05
1779000978.5603807,100,0,0,0,14,16.34,-5.69
1779000978.5803807,100,0,0,0,14,16.45,-5.33
1779000978.6003807,100,0,0,0,13,15.96,-5.45
1779000978.6203806,100,0,0,0,14,16.39,-4.91
1779000978.6403806,100,0,0,0,15,16.46,-4.73
1779000978.6603806,100,0,0,0,13,17.61,-4.4
1779000978.6803806,100,0,0,0,15,17.43,-4.12
1779000978.7003806,100,0,0,0,13,17.22,-4.05
1779000978.7203805,100,0,0,0,15,17.48,-3.66
1779000978.7403805,100,0,0,0,14,17.58,-4.39
1779000978.7603805,100,0,0,0,13,18.01,-4.22
1779000978.7803807,100,0,0,0,13,17.12,-4.02
1779000978.8003807,100,0,0,0,14,16.71,-4.97
1779000978.8203807,100,0,0,0,15,17.23,-5.21
1779000978.8403807,100,0,0,0,15,16.99,-5.22
1779000978.8603806,100,0,0,0,13,15.66,-4.04
1779000978.8803806,100,0,0,0,15,15.6,-2.94
1779000978.9003806,100,0,0,0,14,14.99,-2.0
1779000978.9203806,100,0,0,0,14,13.54,-1.31
1779000978.9403806,100,0,0,0,13,12.96,-0.25
1779000978.9603806,100,0,0,0,13,12.5,0.57
1779000978.9803805,100,0,0,0,13,11.04,1.76
1779000979.0003805,100,0,0,0,14,10.09,2.15
1779000979.0203805,100,0,0,0,14,9.32,2.07
1779000979.0403807,100,0,0,0,13,8.89,2.3
1779000979.0603807,100,0,0,0,15,7.7,2.94
1779000979.0803807,100,0,0,0,14,7.03,2.82
1779000979.1003807,100,0,0,0,15,6.5,3.78
1779000979.1203806,100,0,0,0,13,6.31,4.02
1779000979.1403806,100,0,0,0,13,5.99,4.49
1779000979.1603806,100,0,0,0,14,5.34,5.24
1779000979.1803806,100,0,0,0,13,5.67,5.97
1779000979.2003806,100,0,0,0,13,4.96,6.76
1779000979.2203805,100,0,0,0,13,4.66,6.68
1779000979.2403805,100,0,0,0,13,3.46,7.79
1779000979.2603805,100,0,0,0,15,3.39,7.62
1779000979.2803807,100,0,0,0,13,2.31,7.83
1779000979.3003807,100,0,0,0,14,2.09,7.86
1779000979.3203807,100,0,0,0,15,1.44,7.14
1779000979.3403807,100,0,0,0,15,1.29,7.33
1779000979.3603806,100,0,0,0,13,1.4,8.61
1779000979.3803806,100,0,0,0,14,1.0,8.51
1779000979.4003806,100,0,0,0,14,0.56,9.38
1779000979.4203806,100,0,0,0,14,0.72,9.33
1779000979.4403806,100,0,0,0,13,0.97,10.39
1779000979.4603806,100,0,0,0,15,0.65,10.4
1779000979.4803805,100,0,0,0,13,0.65,10.03
1779000979.5003805,100,0,0,0,14,-0.32,10.01
1779000979.5203805,100,0,0,0,15,-0.48,10.5
1779000979.5403807,100,0,0,0,15,-0.61,10.1
1779000979.5603807,100,0,0,0,15,-0.9,9.82
1779000979.5803807,100,0,0,0,14,-1.82,9.77
1779000979.6003807,100,0,0,0,13,-2.17,10.54
1779000979.6203806,100,0,0,0,14,-2.35,10.15
1779000979.6403806,100,0,0,0,14,-1.57,10.51
1779000979.6603806,100,0,0,0,15,-1.9,11.51
1779000979.6803806,100,0,0,0,15,-1.78,12.06
1779000979.7003806,100,0,0,0,14,-1.59,12.12
1779000979.7203805,100,0,0,0,14,-1.84,11.72
1779000979.7403805,100,0,0,0,13,-1.45,12.05
1779000979.7603805,100,0,0,0,14,-2.59,11.36
1779000979.7803807,100,0,0,0,13,-2.89,11.37
1779000979.8003807,100,0,0,0,14,-2.84,11.14
1779000979.8203807,100,0,0,0,13,-2.72,11.5
1779000979.8403807,100,0,0,0,14,-3.74,11.05
1779000979.8603806,100,0,0,0,13,-3.7,11.65
1779000979.8803806,100,0,0,0,13,-3.32,12.1
1779000979.9003806,100,0,0,0,15,-3.14,12.08
1779000979.9203806,100,0,0,0,14,-2.79,12.3
1779000979.9403806,100,0,0,0,13,-2.6,12.62
1779000979.9603806,100,0,0,0,15,-2.42,12.55
1779000979.9803805,100,0,0,0,13,-2.6,12.45
1779000980.0003805,100,0,0,0,13,-2.84,13.24
1779000980.0203805,100,0,0,0,14,-3.16,12.6
1779000980.0403807,100,0,0,0,14,-4.18,11.81
1779000980.0603807,100,0,0,0,14,-4.26,11.92
1779000980.0803807,100,0,0,0,14,-3.94,12.31
1779000980.1003807,100,0,0,0,13,-4.41,12.47
1779000980.1203806,100,0,0,0,13,-3.79,12.2
1779000980.1403806,100,0,0,0,13,-3.82,12.34
1779000980.1603806,-100,0,0,0,15,-2.29,10.43
1779000980.1803806,-100,0,0,0,13,-0.97,9.11
1779000980.2003806,-100,0,0,0,14,0.86,7.46
1779000980.2203805,-100,0,0,0,14,1.71,6.25
1779000980.2403805,-100,0,0,0,14,2.92,4.02
1779000980.2603805,-100,0,0,0,15,3.03,2.53
1779000980.2803807,-100,0,0,0,15,3.61,0.82
1779000980.3003807,-100,0,0,0,14,4.5,-0.39
1779000980.3203807,-100,0,0,0,13,5.43,-2.45
1779000980.3403807,-100,0,0,0,13,6.61,-3.25
1779000980.3603806,-100,0,0,0,13,6.6,-4.85
1779000980.3803806,-100,0,0,0,14,7.72,-5.33
1779000980.4003806,-100,0,0,0,13,9.24,-6.12
1779000980.4203806,-100,0,0,0,14,9.77,-6.8
1779000980.4403806,-100,0,0,0,13,10.94,-7.72
1779000980.4603806,-100,0,0,0,15,11.27,-8.09
1779000980.4803805,-100,0,0,0,15,11.67,-9.61
1779000980.5003805,-100,0,0,0,14,12.66,-9.9
1779000980.5203805,-100,0,0,0,14,12.16,-11.29
1779000980.5403807,-100,0,0,0,13,12.32,-12.23
1779000980.5603807,-100,0,0,0,13,12.85,-13.64
1779000980.5803807,-100,0,0,0,15,12.97,-13.59
1779000980.6003807,-100,0,0,0,15,13.83,-14.23
1779000980.6203806,-100,0,0,0,13,14.66,-14.86
1779000980.6403806,-100,0,0,0,13,14.74,-15.08
1779000980.6603806,-100,0,0,0,15,15.8,-16.12
1779000980.6803806,-100,0,0,0,14,16.4,-16.34
1779000980.7003806,-100,0,0,0,14,17.1,-15.82
1779000980.7203805,-100,0,0,0,14,16.57,-16.73
1779000980.7403805,0,0,0,0,14,14.54,-15.29
1779000980.7603805,0,0,0,0,13,12.27,-15.14
1779000980.7803807,0,0,0,0,15,10.13,-13.78
1779000980.8003807,0,0,0,0,13,8.77,-13.46
1779000980.8203807,0,0,0,0,14,6.12,-12.09
1779000980.8403807,0,0,0,0,14,5.16,-11.95
1779000980.8603806,0,0,0,0,15,3.86,-10.76
1779000980.8803806,0,0,0,0,13,2.26,-10.09
1779000980.9003806,0,0,0,0,14,0.83,-9.05
1779000980.9203806,0,0,0,0,13,-0.26,-7.64
1779000980.9403806,0,0,0,0,14,-1.31,-6.51
1779000980.9603806,0,0,0,0,15,-2.08,-6.09
1779000980.9803805,0,0,0,0,13,-3.21,-5.74
1779000981.0003805,0,0,0,0,14,-4.8,-4.35
1779000981.0203805,0,0,0,0,14,-5.57,-4.26
1779000981.0403807,0,0,0,0,15,-7.32,-4.48
1779000981.0603807,0,0,0,0,14,-8.38,-4.37
1779000981.0803807,0,0,0,0,15,-9.25,-3.58
1779000981.1003807,0,0,0,0,15,-9.74,-3.55
1779000981.1203806,0,0,0,0,13,-10.85,-2.97
1779000981.1403806,0,0,0,0,13,-11.4,-2.08
1779000981.1603806,0,0,0,0,13,-11.74,-1.36
1779000981.1803806,0,0,0,0,15,-11.72,-0.4
1779000981.2003806,0,0,0,0,13,-12.39,-0.02
1779000981.2203805,0,0,0,0,13,-13.29,-0.03
1779000981.2403805,0,0,0,0,14,-14.1,0.97
1779000981.2603805,0,0,0,0,15,-14.08,0.57
1779000981.2803807,0,0,0,0,13,-15.51,0.97
1779000981.3003807,0,0,0,0,13,-15.77,0.54
1779000981.3203807,0,0,0,0,15,-16.53,1.02
1779000981.3403807,0,0,0,0,15,-16.81,1.08
1779000981.3603806,0,0,0,0,14,-17.19,1.6
1779000981.3803806,0,0,0,0,15,-17.54,1.41
1779000981.4003806,0,0,0,0,15,-17.64,1.93
1779000981.4203806,0,0,0,0,15,-18.21,3.11
1779000981.4403806,0,0,0,0,13,-18.25,2.88
1779000981.4603806,0,0,0,0,15,-18.49,3.07
1779000981.4803805,0,0,0,0,13,-18.8,3.93
1779000981.5003805,0,0,0,0,14,-18.95,3.87
1779000981.5203805,0,0,0,0,14,-20.05,3.82
1779000981.5403807,0,0,0,0,15,-20.34,3.62
1779000981.5603807,0,0,0,0,13,-20.97,3.69
1779000981.5803807,0,0,0,0,14,-19.96,4.23
1779000981.6003807,0,0,0,0,14,-18.5,6.12
1779000981.6203806,0,0,0,0,13,-17.78,6.73
1779000981.6403806,0,0,0,0,15,-16.46,8.15
1779000981.6603806,0,0,0,0,14,-15.04,10.02
1779000981.6803806,0,0,0,0,13,-14.79,10.59
1779000981.7003806,0,0,0,0,15,-13.78,11.6
1779000981.7203805,0,0,0,0,15,-12.81,13.13
1779000981.7403805,0,0,0,0,14,-11.87,13.52
1779000981.7603805,0,0,0,0,15,-11.24,14.63
1779000981.7803807,0,0,0,0,15,-10.92,14.36
1779000981.8003807,0,0,0,0,15,-10.93,14.84
1779000981.8203807,0,0,0,0,13,-10.24,16.29
1779000981.8403807,0,0,0,0,13,-10.0,16.83
1779000981.8603806,0,0,0,0,13,-9.16,17.11
1779000981.8803806,0,0,0,0,14,-8.88,17.7
1779000981.9003806,0,0,0,0,15,-8.5,19.29
1779000981.9203806,0,0,1,0,20,-7.16,19.43
1779000981.9403806,0,0,0,0,19,-6.34,20.05
1779000981.9603806,0,0,0,0,17,-5.92,21.34
1779000981.9803805,0,0,0,0,17,-6.09,21.25
1779000982.0003805,0,0,0,0,15,-5.62,21.37
1779000982.0203805,0,0,0,0,14,-5.46,22.25
1779000982.0403807,0,0,0,0,15,-5.28,22.09
1779000982.0603807,0,0,0,0,16,-5.15,22.21
1779000982.0803807,0,0,0,0,15,-5.25,22.7
1779000982.1003807,0,0,0,0,16,-4.57,22.75
1779000982.1203806,0,0,0,0,14,-4.78,22.73
1779000982.1403806,0,0,0,0,14,-3.76,23.49
1779000982.1603806,0,0,0,0,14,-3.55,24.67
1779000982.1803806,0,0,0,0,13,-3.5,24.91
1779000982.2003806,0,0,0,0,15,-2.64,25.36
1779000982.2203805,0,0,0,0,13,-2.93,25.22
1779000982.2403805,0,0,0,0,15,-2.61,25.41
1779000982.2603805,0,0,0,0,14,-2.9,25.46
1779000982.2803807,0,0,0,0,14,-2.68,25.85
1779000982.3003807,0,0,0,0,13,-2.86,25.97
1779000982.3203807,0,0,0,0,13,-2.37,25.6
1779000982.3403807,0,0,0,0,13,-2.4,25.63
1779000982.3603806,0,0,0,0,13,-2.6,25.76
1779000982.3803806,0,0,0,0,14,-1.64,26.21
1779000982.4003806,0,0,0,0,13,-1.94,26.33
1779000982.4203806,0,0,0,0,13,-1.08,26.85
1779000982.4403806,0,0,0,0,14,-0.35,27.11
1779000982.4603806,0,0,0,0,13,-0.28,27.96
1779000982.4803805,0,0,0,0,13,-0.88,27.97
1779000982.5003805,0,0,0,0,15,-0.28,27.79
1779000982.5203805,0,0,0,0,15,-0.63,27.97
1779000982.5403807,0,0,0,0,15,-1.42,27.05
1779000982.5603807,0,0,0,0,14,-1.02,27.31
1779000982.5803807,0,0,0,0,14,-1.6,27.29
1779000982.6003807,0,0,0,0,13,-0.71,27.11
1779000982.6203806,0,0,0,0,15,-0.79,28.2
1779000982.6403806,0,0,0,0,15,-0.57,27.84
1779000982.6603806,0,0,0,0,13,-0.19,28.63
1779000982.6803806,0,0,0,0,15,-0.35,29.07
1779000982.7003806,0,0,0,0,13,0.05,29.11
1779000982.7203805,0,0,0,0,13,0.63,28.77
1779000982.7403805,-100,0,0,0,15,1.77,27.98
1779000982.7603805,-100,0,0,0,13,2.68,26.57
1779000982.7803807,-100,0,0,0,13,3.04,24.65
1779000982.8003807,-100,0,0,0,15,4.37,23.18
1779000982.8203807,-100,0,0,0,13,4.47,22.6
1779000982.8403807,-100,0,0,0,13,5.34,20.9
1779000982.8603806,-100,0,0,0,15,7.09,20.27
1779000982.8803806,-100,0,0,0,15,8.27,19.49
1779000982.9003806,-100,0,0,0,14,9.32,18.92
1779000982.9203806,-100,0,0,0,14,9.83,19.19
1779000982.9403806,-100,0,0,0,15,10.57,18.25
1779000982.9603806,-100,0,0,0,13,11.27,17.86
1779000982.9803805,-100,0,0,0,13,12.46,16.56
1779000983.0003805,-100,0,0,0,15,13.0,16.21
1779000983.0203805,-100,0,0,0,15,13.32,15.14
1779000983.0403807,-100,0,0,0,13,13.24,14.2
1779000983.0603807,-100,0,0,0,15,13.3,13.13
1779000983.0803807,-100,0,0,0,14,14.38,12.69
1779000983.1003807,-100,0,0,0,14,14.64,12.02
1779000983.1203806,-100,0,0,0,14,15.6,12.14
1779000983.1403806,-100,0,0,0,15,15.98,11.86
1779000983.1603806,-100,0,0,0,15,16.24,11.86
1779000983.1803806,-100,0,0,0,14,16.72,12.01
1779000983.2003806,-100,0,0,0,14,18.03,11.81
1779000983.2203805,-100,0,0,0,15,18.56,11.0
1779000983.2403805,-100,0,0,0,13,18.09,10.59
1779000983.2603805,-100,0,0,0,15,18.07,10.32
1779000983.2803807,-100,0,0,0,14,18.9,8.96
1779000983.3003807,-100,0,0,0,13,18.37,8.78
1779000983.3203807,-100,0,0,0,13,18.11,7.99
1779000983.3403807,-100,0,0,0,14,19.2,8.11
1779000983.3603806,-100,0,0,0,14,19.13,7.57
1779000983.3803806,-100,0,0,0,13,19.96,7.65
1779000983.4003806,0,-100,0,0,14,20.42,8.64
1779000983.4203806,0,-100,0,0,13,21.82,8.18
1779000983.4403806,0,-100,0,0,15,22.12,8.32
1779000983.4603806,0,-100,0,0,13,23.04,8.7
1779000983.4803805,0,-100,0,0,14,23.27,9.36
1779000983.5003805,0,-100,0,0,14,23.56,8.4
1779000983.5203805,0,-100,0,0,15,23.84,8.59
1779000983.5403807,0,-100,0,0,13,24.2,8.52
1779000983.5603807,0,-100,0,0,13,25.03,7.8
1779000983.5803807,0,-100,0,0,14,24.45,8.49
1779000983.6003807,0,-100,0,0,13,25.75,7.89
1779000983.6203806,0,-100,0,0,14,25.74,8.3
1779000983.6403806,0,-100,0,0,15,26.34,8.33
1779000983.6603806,0,-100,0,0,13,26.68,9.06
1779000983.6803806,0,-100,0,0,14,27.33,8.67
1779000983.7003806,0,-100,0,0,15,28.45,9.47
1779000983.7203805,0,-100,0,0,14,28.91,9.34
1779000983.7403805,0,-100,0,0,13,28.28,9.58
1779000983.7603805,0,-100,0,0,15,29.11,8.89
1779000983.7803807,0,-100,0,0,14,29.13,8.91
1779000983.8003807,0,-100,0,0,15,28.3,8.64
1779000983.8203807,0,-100,0,0,14,29.27,8.33
1779000983.8403807,0,-100,0,0,13,28.68,8.49
1779000983.8603806,0,-100,0,0,14,29.48,8.03
1779000983.8803806,0,-100,0,0,14,29.61,8.8
1779000983.9003806,0,-100,0,0,13,30.26,9.17
1779000983.9203806,0,-100,0,0,14,30.84,9.31
1779000983.9403806,0,-100,0,0,13,30.96,9.86
1779000983.9603806,0,-100,0,0,14,31.09,9.3
1779000983.9803805,0,-100,0,0,14,31.03,9.6
1779000984.0003805,0,-100,0,0,14,31.37,8.97
1779000984.0203805,0,-100,0,0,14,30.84,8.68
1779000984.0403807,0,-100,0,0,15,31.54,8.98
1779000984.0603807,0,-100,0,0,15,31.03,8.85
1779000984.0803807,0,-100,0,0,15,31.19,8.32
1779000984.1003807,0,-100,0,0,15,31.47,8.4
1779000984.1203806,0,-100,0,0,14,31.74,8.95
1779000984.1403806,0,-100,0,0,15,31.75,8.88
1779000984.1603806,0,-100,0,0,13,32.49,9.09
1779000984.1803806,0,-100,0,0,15,32.46,9.96
1779000984.2003806,0,-100,0,0,14,33.16,10.1
1779000984.2203805,0,-100,0,0,14,33.16,9.88
1779000984.2403805,0,-100,0,0,14,32.8,9.6
1779000984.2603805,0,-100,0,0,14,32.59,9.42
1779000984.2803807,0,-100,0,0,15,31.93,9.47
1779000984.3003807,0,-100,0,0,15,32.36,8.76
1779000984.3203807,0,-100,0,0,15,32.5,8.84
1779000984.3403807,0,-100,0,0,15,32.13,9.09
1779000984.3603806,0,-100,0,0,13,32.08,8.71
1779000984.3803806,0,-100,0,0,13,32.32,9.09
1779000984.4003806,0,-100,0,0,14,32.62,9.53
1779000984.4203806,0,-100,0,0,15,33.01,9.65
1779000984.4403806,0,-100,0,0,13,33.57,9.49
1779000984.4603806,0,-100,0,0,15,34.03,9.89
1779000984.4803805,100,0,0,0,14,33.76,7.84
1779000984.5003805,100,0,0,0,13,32.82,6.31
1779000984.5203805,100,0,0,0,15,32.08,4.82
1779000984.5403807,100,0,0,0,13,31.57,2.95
1779000984.5603807,100,0,0,0,14,31.58,2.26
1779000984.5803807,100,0,0,0,13,31.03,0.64
1779000984.6003807,100,0,0,0,15,31.11,-0.63
1779000984.6203806,100,0,0,0,15,30.67,-1.76
1779000984.6403806,100,0,0,0,15,30.43,-2.42
1779000984.6603806,100,0,0,0,15,31.4,-2.85
1779000984.6803806,100,0,0,0,13,30.91,-4.13
1779000984.7003806,100,0,0,0,14,30.75,-4.36
1779000984.7203805,100,0,0,0,13,30.85,-4.86
1779000984.7403805,100,0,0,0,15,30.43,-5.85
1779000984.7603805,100,0,0,0,13,30.14,-7.02
1779000984.7803807,100,0,0,0,14,29.98,-7.83
1779000984.8003807,100,0,0,0,14,29.94,-8.88
1779000984.8203807,100,0,0,0,14,28.82,-10.26
1779000984.8403807,100,0,0,0,14,28.98,-11.08
1779000984.8603806,100,0,0,0,14,29.44,-10.92
1779000984.8803806,100,0,0,0,13,28.7,-11.39
1779000984.9003806,100,0,0,0,15,29.08,-11.63
1779000984.9203806,100,0,0,0,14,29.71,-11.74
1779000984.9403806,100,0,0,0,13,29.27,-12.01
1779000984.9603806,100,0,0,0,14,29.29,-12.81
1779000984.9803805,100,0,0,0,15,29.84,-13.1
1779000985.0003805,100,0,0,0,14,28.86,-13.43
1779000985.0203805,100,0,0,0,14,29.07,-14.57
1779000985.0403807,100,0,0,0,13,28.67,-15.07
1779000985.0603807,100,0,0,0,14,28.65,-15.89
1779000985.0803807,100,0,0,0,13,27.89,-16.39
1779000985.1003807,100,0,0,0,14,28.3,-16.55
1779000985.1203806,100,0,0,0,14,28.02,-17.09
1779000985.1403806,100,0,0,0,14,28.21,-16.65
1779000985.1603806,100,0,0,0,14,28.65,-16.35
1779000985.1803806,100,0,0,0,15,28.89,-16.82
1779000985.2003806,100,0,0,0,13,28.44,-16.93
1779000985.2203805,100,0,0,0,13,28.51,-17.05
1779000985.2403805,100,0,0,0,13,28.96,-17.06
1779000985.2603805,100,0,0,0,15,27.88,-17.79
1779000985.2803807,100,0,0,0,15,27.58,-18.08
1779000985.3003807,100,0,0,0,13,27.73,-18.79
1779000985.3203807,100,0,0,0,15,27.94,-19.58
1779000985.3403807,100,0,0,0,13,27.91,-19.52
1779000985.3603806,100,0,0,0,15,27.88,-19.27
1779000985.3803806,0,0,0,0,15,26.17,-18.27
1779000985.4003806,0,-100,0,0,13,25.57,-18.34
1779000985.4203806,0,-100,0,0,13,24.83,-17.7
