Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000558.3043728,-100,0,0,0,15,6.75,-4.74
1779000558.3243728,-100,0,0,0,14,5.67,-3.01
1779000558.3443727,-100,0,0,0,13,4.97,-1.28
1779000558.3643727,-100,0,0,0,13,3.73,-0.67
1779000558.3843727,-100,0,0,0,14,2.61,0.61
1779000558.4043727,-100,0,0,0,14,1.97,0.93
1779000558.4243727,-100,0,0,0,13,0.08,1.69
1779000558.444373,-100,0,0,0,14,-0.94,3.14
1779000558.4643729,-100,0,0,0,15,-1.66,3.28
1779000558.4843729,-100,0,0,0,15,-2.55,4.44
1779000558.5043728,-100,0,0,0,13,-3.77,4.67
1779000558.5243728,-100,0,0,0,14,-4.48,6.01
1779000558.5443728,-100,0,0,0,13,-4.67,6.63
1779000558.5643728,-100,0,0,0,13,-4.86,7.64
1779000558.5843728,-100,0,0,0,13,-4.78,8.29
1779000558.6043727,-100,0,0,0,14,-5.38,9.21
1779000558.6243727,-100,0,0,0,13,-6.44,9.64
1779000558.6443727,-100,0,0,0,14,-6.55,10.59
1779000558.6643727,-100,0,0,0,13,-7.29,10.94
1779000558.684373,-100,0,0,0,14,-8.37,10.59
1779000558.704373,-100,0,0,0,15,-8.82,10.86
1779000558.7243729,-100,0,0,0,14,-10.05,11.0
1779000558.7443728,-100,0,0,0,15,-9.75,11.99
1779000558.7643728,-100,0,0,0,15,-10.01,12.43
1779000558.7843728,-100,0,0,0,13,-10.29,13.2
1779000558.8043728,-100,0,0,0,14,-10.71,13.1
1779000558.8243728,-100,0,0,0,15,-10.33,14.01
1779000558.8443727,-100,0,0,0,13,-10.34,14.56
1779000558.8643727,-100,0,0,0,14,-11.05,15.18
1779000558.8843727,-100,0,0,0,15,-11.7,15.31
1779000558.9043727,-100,0,0,0,13,-12.01,15.51
1779000558.9243727,-100,0,0,0,15,-12.51,15.34
1779000558.944373,-100,0,0,0,15,-12.97,15.73
1779000558.9643729,-100,0,0,0,13,-13.26,15.27
1779000558.9843729,-100,0,0,0,15,-13.61,15.19
1779000559.0043728,-100,0,0,0,14,-13.99,15.28
1779000559.0243728,-100,0,0,0,14,-13.33,16.16
1779000559.0443728,-100,0,0,0,15,-13.79,16.27
1779000559.0643728,-100,0,0,0,14,-13.95,17.22
1779000559.0843728,-100,0,0,0,15,-13.24,17.72
1779000559.1043727,-100,0,0,0,14,-13.89,17.56
1779000559.1243727,-100,0,0,0,15,-13.58,18.25
1779000559.1443727,-100,0,0,0,14,-13.68,17.86
1779000559.1643727,-100,0,0,0,13,-14.8,18.09
1779000559.184373,-100,0,0,0,15,-15.02,17.85
1779000559.204373,-100,0,0,0,15,-14.77,17.29
1779000559.2243729,-100,0,0,0,14,-15.42,17.6
1779000559.2443728,-100,0,0,0,13,-15.77,17.33
1779000559.2643728,-100,0,0,0,15,-15.41,17.38
1779000559.2843728,-100,0,0,0,13,-16.03,18.32
1779000559.3043728,-100,0,0,0,14,-15.08,18.27
1779000559.3243728,-100,0,0,0,14,-15.52,18.91
1779000559.3443727,-100,0,0,0,13,-15.32,18.81
1779000559.3643727,-100,0,0,0,13,-15.33,19.75
1779000559.3843727,-100,0,0,0,15,-14.9,19.13
1779000559.4043727,-100,0,0,0,14,-15.76,19.63
1779000559.4243727,-100,0,0,0,14,-15.88,19.54
1779000559.444373,-100,0,0,0,13,-16.39,19.22
1779000559.4643729,-100,0,0,0,13,-16.03,18.39
1779000559.4843729,-100,0,0,0,15,-16.15,19.08
1779000559.5043728,0,100,0,0,14,-17.2,16.6
1779000559.5243728,0,100,0,0,14,-16.83,14.84
1779000559.5443728,0,100,0,0,15,-16.37,12.86
1779000559.5643728,0,100,0,0,15,-16.99,11.23
1779000559.5843728,0,100,0,0,13,-16.25,9.83
1779000559.6043727,0,100,0,0,15,-16.31,8.65
1779000559.6243727,0,100,0,0,15,-16.68,7.26
1779000559.6443727,0,100,0,0,14,-16.52,5.55
1779000559.6643727,0,100,0,0,15,-17.67,3.25
1779000559.684373,0,100,0,0,15,-17.71,1.69
1779000559.704373,0,100,0,0,15,-17.64,0.17
1779000559.7243729,0,100,0,0,13,-18.74,-0.86
1779000559.7443728,0,100,0,0,13,-18.7,-2.38
1779000559.7643728,0,100,0,0,13,-18.5,-3.52
1779000559.7843728,0,100,0,0,14,-18.33,-4.11
1779000559.8043728,0,100,0,0,15,-18.35,-5.07
1779000559.8243728,0,100,0,0,14,-17.77,-5.8
1779000559.8443727,0,100,0,0,15,-17.56,-6.05
1779000559.8643727,0,100,0,0,14,-18.21,-7.22
1779000559.8843727,0,100,0,0,13,-17.71,-7.54
1779000559.9043727,0,100,0,0,14,-18.66,-8.13
1779000559.9243727,0,100,0,0,15,-18.56,-9.21
1779000559.944373,0,100,0,0,13,-18.48,-10.92
1779000559.9643729,0,100,0,0,14,-19.22,-11.56
1779000559.9843729,0,100,0,0,15,-19.17,-12.18
1779000560.0043728,0,100,0,0,14,-19.03,-13.18
1779000560.0243728,0,100,0,0,13,-19.72,-13.25
1779000560.0443728,0,100,0,0,13,-19.58,-13.6
1779000560.0643728,0,100,0,0,13,-19.08,-13.86
1779000560.0843728,0,100,0,0,14,-18.43,-13.94
1779000560.1043727,0,100,1,0,22,-18.68,-14.17
1779000560.1243727,0,100,0,0,18,-18.49,-14.54
1779000560.1443727,0,100,0,0,18,-18.33,-14.81
1779000560.1643727,0,100,0,0,16,-18.68,-15.47
1779000560.184373,0,100,0,0,17,-19.08,-16.25
1779000560.204373,0,100,0,0,17,-19.45,-17.56
1779000560.2243729,0,100,0,0,16,-20.1,-17.65
1779000560.2443728,0,100,0,0,16,-19.96,-17.7
1779000560.2643728,0,100,0,0,16,-19.74,-18.02
1779000560.2843728,0,100,0,0,14,-19.35,-18.67
1779000560.3043728,0,100,0,0,16,-19.1,-18.09
1779000560.3243728,0,100,0,0,14,-19.49,-18.75
1779000560.3443727,0,100,0,0,14,-19.02,-18.37
1779000560.3643727,0,100,0,0,14,-18.8,-18.33
1779000560.3843727,0,100,0,0,15,-18.72,-18.48
1779000560.4043727,0,100,0,0,14,-19.41,-19.03
1779000560.4243727,0,100,0,0,15,-19.98,-19.59
1779000560.444373,0,100,0,0,14,-19.4,-19.71
1779000560.4643729,0,100,0,0,14,-19.9,-20.87
1779000560.4843729,0,100,0,0,14,-20.58,-20.81
1779000560.5043728,0,100,0,0,14,-20.68,-21.32
1779000560.5243728,0,100,0,0,15,-19.7,-20.5
1779000560.5443728,0,100,0,0,13,-20.21,-21.22
1779000560.5643728,0,100,0,0,14,-19.91,-20.56
1779000560.5843728,0,100,0,0,15,-19.02,-20.84
1779000560.6043727,0,100,0,0,14,-19.02,-20.52
1779000560.6243727,0,100,0,0,15,-19.51,-20.52
1779000560.6443727,0,100,0,0,14,-19.6,-20.74
1779000560.6643727,0,100,0,0,14,-19.23,-20.74
1779000560.684373,0,100,0,0,14,-20.02,-21.8
1779000560.704373,0,100,0,0,14,-19.82,-22.03
1779000560.7243729,0,100,0,0,14,-20.11,-22.29
1779000560.7443728,0,100,0,0,14,-20.62,-22.71
1779000560.7643728,0,100,0,0,15,-20.57,-22.53
1779000560.7843728,0,100,0,0,13,-20.43,-22.07
1779000560.8043728,0,100,0,0,13,-19.6,-22.34
1779000560.8243728,0,100,0,0,13,-19.43,-22.29
1779000560.8443727,0,100,0,0,15,-19.38,-21.8
1779000560.8643727,100,0,0,0,14,-18.23,-20.74
1779000560.8843727,100,0,0,0,13,-17.92,-19.02
1779000560.9043727,100,0,0,0,13,-16.36,-19.02
1779000560.9243727,100,0,0,0,14,-16.32,-18.28
1779000560.944373,100,0,0,0,13,-15.64,-17.41
1779000560.9643729,100,0,0,0,15,-15.43,-16.77
1779000560.9843729,100,0,0,0,14,-14.21,-15.9
1779000561.0043728,100,0,0,0,13,-14.35,-14.81
1779000561.0243728,100,0,0,0,15,-13.59,-14.29
1779000561.0443728,100,0,0,0,13,-12.72,-13.08
1779000561.0643728,100,0,0,0,13,-11.02,-12.39
1779000561.0843728,100,0,0,0,14,-10.68,-11.13
1779000561.1043727,100,0,0,0,14,-10.17,-10.77
1779000561.1243727,100,0,0,0,13,-9.84,-10.16
1779000561.1443727,100,0,1,0,19,-9.49,-9.68
1779000561.1643727,100,0,0,0,17,-9.39,-8.86
1779000561.184373,100,0,0,0,16,-8.61,-9.31
1779000561.204373,100,0,0,0,17,-8.23,-8.94
1779000561.2243729,100,0,0,0,17,-8.46,-8.31
1779000561.2443728,100,0,0,0,14,-8.03,-7.81
1779000561.2643728,100,0,0,0,14,-8.08,-7.25
1779000561.2843728,100,0,0,0,16,-7.61,-6.98
1779000561.3043728,100,0,0,0,14,-6.86,-6.5
1779000561.3243728,100,0,0,0,15,-5.62,-5.56
1779000561.3443727,100,0,0,0,14,-5.76,-4.93
1779000561.3643727,100,0,0,0,16,-4.92,-5.2
1779000561.3843727,100,0,0,0,16,-4.5,-4.09
1779000561.4043727,100,0,0,0,15,-4.58,-4.1
1779000561.4243727,100,0,0,0,14,-4.62,-4.71
1779000561.444373,100,0,0,0,14,-5.16,-4.84
1779000561.4643729,100,0,0,0,13,-4.56,-4.14
1779000561.4843729,100,0,0,0,14,-4.63,-4.02
1779000561.5043728,100,0,0,0,13,-4.74,-4.31
1779000561.5243728,100,0,0,0,13,-4.44,-3.78
1779000561.5443728,100,0,0,0,14,-3.99,-3.19
1779000561.5643728,100,0,0,0,13,-3.45,-2.32
1779000561.5843728,100,0,0,0,15,-3.38,-2.74
1779000561.6043727,100,0,0,0,14,-2.58,-1.9
1779000561.6243727,100,0,0,0,14,-3.13,-1.84
1779000561.6443727,100,0,0,0,15,-3.15,-1.55
1779000561.6643727,100,0,0,0,13,-2.95,-1.62
1779000561.684373,100,0,0,0,15,-2.95,-2.3
1779000561.704373,100,0,0,0,13,-2.64,-2.51
1779000561.7243729,100,0,0,0,14,-2.79,-2.29
1779000561.7443728,100,0,0,0,15,-3.1,-2.23
1779000561.7643728,100,0,0,0,14,-2.9,-2.24
1779000561.7843728,100,0,0,0,14,-2.64,-1.89
1779000561.8043728,100,0,0,0,14,-1.82,-1.27
1779000561.8243728,100,0,0,0,14,-2.13,-0.68
1779000561.8443727,100,0,0,0,13,-2.13,-0.12
1779000561.8643727,100,0,0,0,14,-1.09,-0.14
1779000561.8843727,100,0,0,0,13,-1.86,-0.41
1779000561.9043727,100,0,0,0,13,-1.7,-0.46
1779000561.9243727,100,0,0,0,15,-1.92,-0.15
1779000561.944373,100,0,0,0,15,-2.04,-1.09
1779000561.9643729,100,0,0,0,13,-2.13,-1.25
1779000561.9843729,100,0,0,0,15,-2.35,-1.44
1779000562.0043728,100,0,0,0,15,-1.7,-0.55
1779000562.0243728,100,0,0,0,15,-2.15,-0.97
1779000562.0443728,100,0,0,0,13,-1.41,-0.62
1779000562.0643728,100,0,0,0,14,-0.88,-0.61
1779000562.0843728,100,0,0,0,14,-1.52,-0.01
1779000562.1043727,100,0,0,0,15,-0.57,0.59
1779000562.1243727,100,0,0,0,13,-1.11,0.39
1779000562.1443727,100,0,0,0,15,-0.01,-0.17
1779000562.1643727,100,0,0,0,13,0.4,-0.11
1779000562.184373,100,0,0,0,13,0.64,-1.39
1779000562.204373,100,0,0,0,13,1.38,-2.03
1779000562.2243729,100,0,0,0,14,1.55,-1.81
1779000562.2443728,100,0,0,0,15,2.28,-2.63
1779000562.2643728,100,0,0,0,14,3.51,-2.48
1779000562.2843728,100,0,0,0,14,3.59,-2.7
1779000562.3043728,100,0,0,0,13,4.4,-2.72
1779000562.3243728,100,0,0,0,14,5.05,-2.14
1779000562.3443727,100,0,0,0,13,6.56,-2.27
1779000562.3643727,100,0,0,0,13,6.95,-2.67
1779000562.3843727,100,0,0,0,14,7.31,-3.31
1779000562.4043727,100,0,0,0,15,7.36,-3.61
1779000562.4243727,100,0,0,0,13,7.08,-4.04
1779000562.444373,100,0,0,0,13,7.62,-3.88
1779000562.4643729,100,0,0,0,13,7.54,-4.06
1779000562.4843729,100,0,0,0,13,7.96,-5.07
1779000562.5043728,100,0,0,0,15,8.11,-5.28
1779000562.5243728,100,0,0,0,15,8.34,-4.79
1779000562.5443728,100,0,0,0,14,9.71,-5.16
1779000562.5643728,100,0,0,0,13,9.77,-4.99
1779000562.5843728,100,0,0,0,15,10.47,-4.95
1779000562.6043727,100,0,0,0,15,10.67,-4.02
1779000562.6243727,100,0,0,0,13,10.91,-4.2
1779000562.6443727,0,-100,0,0,13,10.82,-3.9
1779000562.6643727,0,-100,0,0,15,11.06,-2.58
1779000562.684373,0,-100,0,0,14,10.96,-1.52
1779000562.704373,0,-100,0,0,13,10.3,-1.31
1779000562.7243729,0,-100,0,0,14,10.01,-0.77
1779000562.7443728,0,-100,0,0,14,10.24,0.08
1779000562.7643728,0,-100,0,0,14,10.49,1.72
1779000562.7843728,0,-100,0,0,15,10.43,2.26
1779000562.8043728,0,-100,0,0,15,10.7,3.13
1779000562.8243728,0,-100,0,0,13,11.52,3.91
1779000562.8443727,0,-100,0,0,13,11.49,4.88
1779000562.8643727,0,-100,0,0,13,12.04,5.84
1779000562.8843727,0,-100,0,0,14,11.26,6.5
1779000562.9043727,0,-100,0,0,15,11.54,6.84
1779000562.9243727,0,-100,0,0,13,11.72,7.19
1779000562.944373,0,-100,0,0,15,11.3,7.93
1779000562.9643729,0,-100,0,0,15,10.33,8.09
1779000562.9843729,0,-100,0,0,15,11.21,7.89
1779000563.0043728,0,-100,0,0,14,11.05,8.53
1779000563.0243728,0,-100,0,0,13,10.74,9.47
1779000563.0443728,0,-100,0,0,13,10.86,9.79
1779000563.0643728,0,-100,0,0,13,11.02,10.25
1779000563.0843728,0,-100,0,0,15,11.47,10.88
1779000563.1043727,0,-100,0,0,13,12.21,11.55
1779000563.1243727,0,-100,0,0,14,11.97,12.06
1779000563.1443727,0,-100,0,0,15,11.89,12.45
1779000563.1643727,0,-100,0,0,15,12.1,12.03
1779000563.184373,0,-100,0,0,15,11.66,12.11
1779000563.204373,0,-100,0,0,13,11.05,12.04
1779000563.2243729,0,-100,0,0,14,11.02,12.54
1779000563.2443728,0,-100,0,0,13,11.08,12.02
1779000563.2643728,0,-100,0,0,13,11.46,12.74
1779000563.2843728,0,-100,0,0,14,11.51,13.33
1779000563.3043728,0,-100,0,0,15,11.85,14.08
1779000563.3243728,0,-100,0,0,15,11.93,14.49
1779000563.3443727,0,-100,0,0,14,12.42,14.52
1779000563.3643727,0,-100,0,0,14,11.98,14.91
1779000563.3843727,100,0,0,0,13,13.71,14.94
1779000563.4043727,100,0,0,0,14,14.64,14.4
1779000563.4243727,100,0,0,0,13,15.28,14.13
1779000563.444373,100,0,0,0,13,15.96,14.39
1779000563.4643729,100,0,0,0,15,16.03,14.02
1779000563.4843729,100,0,0,0,15,17.43,13.78
1779000563.5043728,100,0,0,0,14,18.47,13.42
1779000563.5243728,100,0,0,0,14,19.41,13.51
1779000563.5443728,100,0,0,0,15,19.78,13.85
1779000563.5643728,100,0,0,0,13,21.04,14.49
1779000563.5843728,100,0,0,0,14,21.67,14.19
1779000563.6043727,100,0,0,0,13,22.88,14.49
1779000563.6243727,100,0,0,0,15,23.42,14.5
1779000563.6443727,100,0,0,0,14,23.78,14.19
1779000563.6643727,100,0,0,0,13,23.77,14.84
1779000563.684373,100,0,0,0,14,24.2,13.78
1779000563.704373,100,0,0,0,14,24.78,14.0
1779000563.7243729,100,0,0,0,13,24.97,14.11
1779000563.7443728,100,0,0,0,14,25.8,13.71
1779000563.7643728,100,0,0,0,14,25.61,13.65
1779000563.7843728,100,0,0,0,15,26.17,14.08
1779000563.8043728,100,0,0,0,13,27.06,14.52
1779000563.8243728,100,0,0,0,15,28.16,14.19
1779000563.8443727,100,0,0,0,13,29.0,14.7
1779000563.8643727,100,0,0,0,15,29.2,15.11
1779000563.8843727,100,0,0,0,15,29.28,15.03
1779000563.9043727,100,0,0,0,13,29.5,14.05
1779000563.9243727,100,0,0,0,14,29.47,14.47
1779000563.944373,100,0,0,0,13,29.74,14.29
1779000563.9643729,100,0,0,0,13,29.49,13.46
1779000563.9843729,100,0,0,0,15,29.48,13.23
1779000564.0043728,100,0,0,0,13,29.34,14.0
1779000564.0243728,100,0,0,0,14,30.53,14.24
1779000564.0443728,100,0,0,0,15,30.77,13.8
1779000564.0643728,100,0,0,0,13,30.65,14.54
1779000564.0843728,100,0,0,0,15,31.97,14.68
1779000564.1043727,100,0,0,0,13,31.74,14.75
1779000564.1243727,100,0,0,0,15,31.96,14.98
1779000564.1443727,100,0,0,0,13,32.22,14.52
1779000564.1643727,100,0,0,0,14,31.56,14.47
1779000564.184373,100,0,0,0,14,31.82,13.64
1779000564.204373,100,0,0,0,14,31.75,13.63
1779000564.2243729,100,0,0,0,14,31.71,13.81
1779000564.2443728,100,0,0,0,13,31.36,13.21
1779000564.2643728,100,0,0,0,13,31.62,13.15
1779000564.2843728,100,0,0,0,14,32.65,13.67
1779000564.3043728,100,0,0,0,13,32.42,14.2
1779000564.3243728,100,0,0,0,15,33.23,14.34
1779000564.3443727,100,0,0,0,14,33.07,14.21
1779000564.3643727,100,0,0,0,15,33.35,14.89
1779000564.3843727,100,0,0,0,15,33.17,14.8
1779000564.4043727,100,0,0,0,13,33.31,14.53
1779000564.4243727,100,0,0,0,13,33.66,13.81
1779000564.444373,100,0,0,0,13,33.6,14.04
1779000564.4643729,100,0,0,0,15,33.22,13.99
1779000564.4843729,100,0,0,0,13,33.17,13.38
1779000564.5043728,100,0,0,0,13,33.27,13.88
1779000564.5243728,100,0,0,0,15,32.76,13.87
1779000564.5443728,100,0,0,0,15,33.59,13.67
1779000564.5643728,100,0,0,0,14,33.51,13.78
1779000564.5843728,100,0,0,0,14,34.01,14.26
1779000564.6043727,100,0,0,0,14,33.83,14.13
1779000564.6243727,100,0,0,0,13,32.83,12.85
1779000564.6443727,100,0,0,0,14,31.41,11.85
1779000564.6643727,100,0,0,0,15,30.72,10.75
1779000564.684373,100,0,0,0,14,29.14,9.71
1779000564.704373,100,0,0,0,13,28.08,8.91
1779000564.7243729,100,0,0,0,13,27.14,8.33
1779000564.7443728,100,0,0,0,15,26.76,7.69
1779000564.7643728,100,0,0,0,13,26.16,7.25
1779000564.7843728,100,0,0,0,13,25.15,6.92
1779000564.8043728,100,0,0,0,13,25.75,6.92
1779000564.8243728,100,0,0,0,14,25.37,6.27
1779000564.8443727,100,0,0,0,15,24.35,6.1
1779000564.8643727,100,0,0,0,13,24.32,5.78
1779000564.8843727,100,0,0,0,13,24.04,5.56
1779000564.9043727,100,0,0,0,14,23.19,4.94
1779000564.9243727,100,0,0,0,14,22.5,4.35
1779000564.944373,100,0,0,0,13,21.63,3.55
1779000564.9643729,100,0,0,0,14,20.63,3.22
1779000564.9843729,100,0,0,0,14,20.66,2.4
1779000565.0043728,100,0,0,0,15,19.81,2.19
1779000565.0243728,100,0,0,0,13,19.67,1.68
1779000565.0443728,100,0,0,0,14,19.92,1.87
1779000565.0643728,100,0,0,0,14,19.76,1.86
1779000565.0843728,100,0,0,0,14,19.62,2.21
1779000565.1043727,100,0,0,0,15,19.59,1.71
1779000565.1243727,100,0,0,0,13,19.46,1.63
1779000565.1443727,100,0,0,0,15,19.06,0.93
1779000565.1643727,100,0,0,0,13,19.18,1.01
1779000565.184373,100,0,0,0,13,17.78,-0.01
1779000565.204373,100,0,0,0,15,17.44,0.25
1779000565.2243729,100,0,0,0,15,16.88,-0.64
1779000565.2443728,100,0,0,0,14,17.54,-0.3
1779000565.2643728,100,0,0,0,13,17.31,-0.78
1779000565.2843728,100,0,0,0,13,16.67,-0.9
1779000565.3043728,100,0,0,0,13,16.77,-0.6
1779000565.3243728,100,0,0,0,14,17.48,-0.7
1779000565.3443727,100,0,0,0,15,17.76,-0.02
1779000565.3643727,100,0,0,0,14,17.6,0.01
1779000565.3843727,100,0,0,0,15,16.93,-0.53
1779000565.4043727,100,0,0,0,15,16.43,-0.98
1779000565.4243727,100,0,0,0,14,16.44,-0.62
1779000565.444373,100,0,0,0,13,15.67,-1.77
1779000565.4643729,100,0,0,0,15,15.24,-1.96
1779000565.4843729,100,0,0,0,13,15.68,-2.44
1779000565.5043728,100,0,0,0,14,15.73,-1.66
1779000565.5243728,100,0,0,0,13,15.73,-2.23
1779000565.5443728,100,0,0,0,15,15.94,-2.31
1779000565.5643728,100,0,0,0,14,15.95,-1.18
1779000565.5843728,100,0,0,0,15,15.48,-1.42
1779000565.6043727,100,0,0,0,15,15.87,-1.45
1779000565.6243727,100,0,0,0,14,15.54,-1.64
1779000565.6443727,100,0,0,0,15,15.36,-1.4
1779000565.6643727,100,0,0,0,13,15.04,-1.85
1779000565.684373,100,0,0,0,14,15.13,-1.89
1779000565.704373,100,0,0,0,14,14.5,-2.55
1779000565.7243729,100,0,0,0,14,14.38,-2.85
1779000565.7443728,-100,0,0,0,15,13.53,-2.13
1779000565.7643728,-100,0,0,0,14,13.15,-1.38
1779000565.7843728,-100,0,0,0,14,11.82,-0.82
1779000565.8043728,-100,0,0,0,14,11.14,-0.26
1779000565.8243728,-100,0,0,0,14,11.26,1.13
1779000565.8443727,-100,0,0,0,15,10.93,1.13
1779000565.8643727,-100,0,0,0,14,9.84,1.65
1779000565.8843727,-100,0,0,0,14,9.54,2.74
1779000565.9043727,-100,0,0,0,15,8.35,2.37
1779000565.9243727,-100,0,0,0,14,7.6,2.66
1779000565.944373,-100,0,0,0,13,6.74,2.36
1779000565.9643729,-100,0,0,0,15,5.65,2.56
1779000565.9843729,-100,0,0,0,13,5.55,3.17
1779000566.0043728,-100,0,0,0,14,4.53,2.8
1779000566.0243728,-100,0,0,0,13,5.02,3.81
1779000566.0443728,-100,0,0,0,13,4.81,4.24
1779000566.0643728,-100,0,0,0,14,4.34,4.5
1779000566.0843728,-100,0,0,0,15,4.46,5.2
1779000566.1043727,-100,0,0,0,13,3.88,5.91
1779000566.1243727,-100,0,0,0,13,3.87,5.39
1779000566.1443727,-100,0,0,0,14,2.8,5.76
1779000566.1643727,-100,0,0,0,14,2.28,6.37
1779000566.184373,-100,0,0,0,14,2.43,5.77
1779000566.204373,-100,0,0,0,14,1.76,5.73
1779000566.2243729,-100,0,0,0,15,1.44,5.66
1779000566.2443728,-100,0,0,0,15,0.82,5.49
1779000566.2643728,-100,0,0,0,15,0.62,5.9
1779000566.2843728,-100,0,0,0,14,0.17,6.32
1779000566.3043728,-100,0,0,0,14,0.26,6.64
1779000566.3243728,-100,0,0,0,15,1.03,7.66
1779000566.3443727,-100,0,0,0,13,0.98,7.43
1779000566.3643727,-100,0,0,0,14,0.56,7.59
1779000566.3843727,-100,0,0,0,14,0.43,7.84
1779000566.4043727,-100,0,0,0,13,-0.43,8.08
1779000566.4243727,-100,0,0,0,13,-0.08,7.17
1779000566.444373,-100,0,0,0,13,-1.16,7.65
1779000566.4643729,-100,0,0,0,14,-1.67,7.35
1779000566.4843729,-100,0,0,0,13,-1.24,7.26
1779000566.5043728,-100,0,0,0,14,-1.35,7.1
1779000566.5243728,-100,0,0,0,15,-1.55,7.99
1779000566.5443728,-100,0,0,0,14,-1.97,7.89
1779000566.5643728,-100,0,0,0,14,-1.85,7.85
1779000566.5843728,-100,0,0,0,13,-1.31,8.14
1779000566.6043727,-100,0,0,0,15,-0.81,8.7
1779000566.6243727,-100,0,0,0,15,-1.61,9.02
1779000566.6443727,-100,0,0,0,14,-1.92,9.07
1779000566.6643727,-100,0,0,0,15,-1.36,8.6
1779000566.684373,-100,0,0,0,13,-2.32,8.92
1779000566.704373,-100,0,0,0,15,-2.79,8.39
1779000566.7243729,-100,0,0,0,14,-2.45,7.63
1779000566.7443728,-100,0,0,0,13,-3.03,8.33
1779000566.7643728,-100,0,0,0,15,-3.36,8.46
1779000566.7843728,-100,0,0,0,13,-2.41,8.0
1779000566.8043728,-100,0,0,0,14,-2.68,8.68
1779000566.8243728,-100,0,0,0,13,-2.72,9.47
1779000566.8443727,-100,0,0,0,15,-2.44,8.87
1779000566.8643727,-100,0,0,0,15,-2.14,9.89
1779000566.8843727,-100,0,0,0,13,-2.54,9.65
1779000566.9043727,-100,0,0,0,15,-2.28,9.55
1779000566.9243727,-100,0,0,0,15,-3.04,8.8
1779000566.944373,-100,0,0,0,15,-3.0,9.1
1779000566.9643729,-100,0,0,0,13,-3.44,8.92
1779000566.9843729,-100,0,0,0,15,-3.84,8.11
1779000567.0043728,-100,0,0,0,13,-3.72,8.81
1779000567.0243728,-100,0,0,0,15,-3.22,8.62
1779000567.0443728,-100,0,0,0,13,-3.24,9.29
1779000567.0643728,-100,0,0,0,13,-2.93,9.22
1779000567.0843728,-100,0,0,0,13,-2.99,9.45
1779000567.1043727,-100,0,0,0,13,-3.05,9.35
1779000567.1243727,-100,0,0,0,14,-2.23,9.58
1779000567.1443727,-100,0,0,0,13,-3.14,9.98
1779000567.1643727,0,0,0,0,15,-2.57,8.4
1779000567.184373,0,0,0,0,14,-1.53,7.03
1779000567.204373,0,0,0,0,14,-1.34,5.15
1779000567.2243729,0,0,0,0,13,-0.41,4.33
1779000567.2443728,0,0,0,0,13,0.23,3.4
1779000567.2643728,0,0,0,0,13,0.44,2.64
1779000567.2843728,0,0,0,0,14,1.16,1.77
1779000567.3043728,0,0,0,0,13,2.75,1.95
1779000567.3243728,0,0,0,0,15,2.77,0.76
1779000567.3443727,0,0,0,0,15,4.28,0.15
1779000567.3643727,0,0,0,0,15,4.13,0.2
1779000567.3843727,0,0,0,0,15,4.88,-0.36
1779000567.4043727,0,0,0,0,15,5.72,-1.42
1779000567.4243727,0,0,0,0,13,5.47,-2.39
1779000567.444373,0,0,0,0,14,5.16,-3.42
1779000567.4643729,0,0,0,0,13,6.05,-4.54
1779000567.4843729,0,0,0,0,14,6.07,-5.03
1779000567.5043728,0,0,0,0,13,6.29,-4.78
1779000567.5243728,0,0,0,0,14,7.2,-5.33
1779000567.5443728,0,0,0,0,14,7.15,-6.14
1779000567.5643728,0,0,0,0,15,7.53,-6.06
1779000567.5843728,0,0,0,0,13,8.43,-6.37
1779000567.6043727,0,0,0,0,14,8.47,-6.12
1779000567.6243727,0,0,0,0,14,9.5,-6.54
1779000567.6443727,0,0,0,0,14,9.54,-7.41
1779000567.6643727,0,0,0,0,15,8.93,-7.82
1779000567.684373,0,0,0,0,13,9.58,-8.21
1779000567.704373,0,0,0,0,15,9.43,-9.17
1779000567.7243729,0,0,0,0,13,9.47,-7.12
1779000567.7443728,-100,0,0,0,15,8.96,-6.3
1779000567.7643728,-100,0,0,0,14,9.21,-4.79
1779000567.7843728,-100,0,0,0,13,9.63,-2.83
1779000567.8043728,-100,0,0,0,14,9.98,-2.14
1779000567.8243728,-100,0,0,0,13,10.63,-0.05
1779000567.8443727,-100,0,0,0,13,10.56,1.02
1779000567.8643727,-100,0,0,0,15,11.06,2.39
1779000567.8843727,-100,0,0,0,15,10.81,3.21
1779000567.9043727,-100,0,0,0,15,10.47,4.15
1779000567.9243727,-100,0,0,0,14,10.61,4.41
1779000567.944373,-100,0,0,0,14,10.4,4.64
1779000567.9643729,-100,0,0,0,14,9.62,5.46
1779000567.9843729,-100,0,0,0,15,9.93,5.6
1779000568.0043728,-100,0,0,0,15,9.8,6.9
1779000568.0243728,-100,0,0,0,13,10.38,7.24
1779000568.0443728,-100,0,0,0,15,10.34,8.0
1779000568.0643728,-100,0,0,0,14,10.83,9.82
1779000568.0843728,-100,0,0,0,15,11.1,10.13
1779000568.1043727,-100,0,0,0,14,11.34,10.89
1779000568.1243727,-100,0,0,0,15,10.78,11.19
1779000568.1443727,-100,0,0,0,14,11.23,11.43
1779000568.1643727,-100,0,0,0,15,10.57,11.75
1779000568.184373,-100,0,0,0,13,10.35,12.3
1779000568.204373,-100,0,0,0,14,10.49,12.28
