Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000591.087168,100,0,0,0,14,7.65,-0.75
1779000591.1071682,100,0,0,0,13,7.21,-0.6
1779000591.1271682,100,0,0,0,15,7.07,-0.98
1779000591.1471682,100,0,0,0,14,7.65,-0.79
1779000591.1671681,100,0,0,0,15,7.22,-0.48
1779000591.1871681,100,0,0,0,15,7.34,-0.79
1779000591.207168,100,0,0,0,14,7.26,-0.74
1779000591.227168,100,0,0,0,13,7.9,0.2
1779000591.247168,100,0,0,0,14,8.34,0.57
1779000591.267168,100,0,0,0,13,8.28,0.41
1779000591.287168,100,0,0,0,14,8.51,0.27
1779000591.307168,100,0,0,0,13,8.36,0.63
1779000591.327168,100,0,0,0,15,7.55,0.14
1779000591.347168,100,0,0,0,14,7.59,0.2
1779000591.3671682,100,0,0,0,14,6.98,-0.33
1779000591.3871682,100,0,0,0,13,6.89,0.38
1779000591.4071681,100,0,0,0,15,7.43,-0.47
1779000591.4271681,100,0,0,0,15,7.03,-0.6
1779000591.447168,100,0,0,0,13,6.84,0.3
1779000591.467168,100,0,0,0,14,7.9,0.04
1779000591.487168,100,0,0,0,13,9.16,-0.28
1779000591.507168,100,0,0,0,13,11.25,-1.39
1779000591.527168,100,0,0,0,14,12.47,-2.28
1779000591.547168,100,0,0,0,13,14.44,-3.26
1779000591.567168,100,0,0,0,13,15.44,-4.39
1779000591.587168,100,0,0,0,13,16.63,-5.67
1779000591.6071682,100,0,0,0,14,16.71,-6.7
1779000591.6271682,100,0,0,0,13,17.79,-8.21
1779000591.6471682,100,0,0,0,14,18.67,-9.44
1779000591.6671681,100,0,0,0,14,19.97,-10.34
1779000591.6871681,100,0,0,0,14,21.24,-11.29
1779000591.707168,100,0,0,0,14,22.16,-11.66
1779000591.727168,100,0,0,0,15,23.12,-11.9
1779000591.747168,100,0,0,0,13,24.48,-11.73
1779000591.767168,100,0,0,0,15,25.53,-12.5
1779000591.787168,100,0,0,0,15,25.59,-12.81
1779000591.807168,100,0,0,0,15,26.38,-13.22
1779000591.827168,100,0,0,0,15,27.05,-14.6
1779000591.847168,100,0,0,0,15,27.81,-15.17
1779000591.8671682,100,0,0,0,15,28.16,-15.43
1779000591.8871682,100,0,0,0,13,28.53,-17.02
1779000591.9071681,100,0,0,0,14,29.13,-17.41
1779000591.9271681,100,0,0,0,15,29.24,-17.75
1779000591.947168,100,0,0,0,15,29.96,-17.44
1779000591.967168,100,0,0,0,15,30.75,-17.58
1779000591.987168,100,0,0,0,15,30.98,-18.19
1779000592.007168,100,0,0,0,15,31.55,-17.52
1779000592.027168,100,0,0,0,14,32.73,-18.39
1779000592.047168,100,0,0,0,13,32.41,-18.84
1779000592.067168,100,0,0,0,13,32.65,-18.52
1779000592.087168,100,0,0,0,13,33.69,-19.59
1779000592.1071682,100,0,0,0,15,33.11,-19.78
1779000592.1271682,100,0,0,0,15,32.99,-20.35
1779000592.1471682,100,0,0,0,13,33.8,-21.05
1779000592.1671681,100,0,0,0,13,33.94,-20.99
1779000592.1871681,100,0,0,0,14,33.67,-21.21
1779000592.207168,100,0,0,0,14,34.53,-21.18
1779000592.227168,100,0,0,0,13,35.33,-21.43
1779000592.247168,100,0,0,0,14,35.02,-21.47
1779000592.267168,100,0,0,0,14,36.4,-21.24
1779000592.287168,100,0,0,0,15,36.32,-20.63
1779000592.307168,100,0,0,0,15,36.65,-20.81
1779000592.327168,100,0,0,0,14,36.2,-21.43
1779000592.347168,100,0,0,0,15,35.93,-22.41
1779000592.3671682,100,0,0,0,15,35.87,-22.77
1779000592.3871682,100,0,0,0,15,36.24,-22.64
1779000592.4071681,100,0,0,0,13,36.48,-22.56
1779000592.4271681,100,0,0,0,13,36.27,-23.31
1779000592.447168,0,0,0,0,15,34.37,-22.0
1779000592.467168,0,0,0,0,15,33.39,-20.73
1779000592.487168,0,0,0,0,15,31.69,-19.97
1779000592.507168,0,0,0,0,15,30.06,-19.17
1779000592.527168,0,0,0,0,15,29.06,-18.06
1779000592.547168,0,0,0,0,14,27.3,-17.86
1779000592.567168,0,0,0,0,14,25.52,-16.53
1779000592.587168,0,0,0,0,13,24.5,-17.01
1779000592.6071682,0,0,0,0,14,22.09,-16.13
1779000592.6271682,0,0,0,0,13,21.18,-16.07
1779000592.6471682,0,0,0,0,13,19.67,-15.94
1779000592.6671681,0,0,0,0,15,18.7,-15.25
1779000592.6871681,0,0,0,0,14,17.14,-14.63
1779000592.707168,0,0,0,0,14,17.2,-14.54
1779000592.727168,0,0,0,0,14,15.69,-13.08
1779000592.747168,0,0,0,0,14,15.39,-12.69
1779000592.767168,0,0,0,0,14,15.17,-12.26
1779000592.787168,0,0,0,0,13,13.92,-11.62
1779000592.807168,0,0,0,0,14,12.85,-11.01
1779000592.827168,0,0,0,0,15,12.02,-11.43
1779000592.847168,0,0,0,0,13,11.78,-11.47
1779000592.8671682,0,0,0,0,15,10.53,-11.71
1779000592.8871682,0,0,0,0,14,9.09,-10.95
1779000592.9071681,0,0,0,0,14,8.65,-10.95
1779000592.9271681,0,0,0,0,15,7.82,-11.03
1779000592.947168,-100,0,0,0,14,6.9,-9.55
1779000592.967168,-100,0,0,0,15,6.43,-8.29
1779000592.987168,-100,0,0,0,14,5.5,-6.29
1779000593.007168,-100,0,0,0,14,4.86,-5.8
1779000593.027168,-100,0,0,0,14,3.87,-4.58
1779000593.047168,-100,0,0,0,13,2.7,-3.25
1779000593.067168,-100,0,0,0,15,1.14,-2.87
1779000593.087168,-100,0,0,0,14,0.44,-1.87
1779000593.1071682,-100,0,0,0,14,-1.25,-1.58
1779000593.1271682,-100,0,0,0,13,-2.16,-0.73
1779000593.1471682,-100,0,0,0,13,-2.88,-0.72
1779000593.1671681,-100,0,0,0,14,-3.64,0.58
1779000593.1871681,-100,0,0,0,14,-3.84,0.6
1779000593.207168,-100,0,0,0,15,-4.69,1.48
1779000593.227168,-100,0,0,0,13,-4.56,2.75
1779000593.247168,-100,0,0,0,13,-5.35,3.1
1779000593.267168,-100,0,0,0,15,-5.43,4.28
1779000593.287168,-100,0,0,0,13,-6.42,4.83
1779000593.307168,-100,0,0,0,13,-7.02,5.51
1779000593.327168,-100,0,0,0,14,-7.3,5.25
1779000593.347168,-100,0,0,0,14,-8.13,5.52
1779000593.3671682,-100,0,0,0,13,-9.18,5.47
1779000593.3871682,-100,0,0,0,13,-9.99,5.61
1779000593.4071681,-100,0,0,0,13,-9.57,5.72
1779000593.4271681,-100,0,0,0,13,-10.28,6.53
1779000593.447168,-100,0,0,0,13,-10.98,6.48
1779000593.467168,100,0,0,0,14,-11.05,7.94
1779000593.487168,100,0,0,0,15,-11.35,9.08
1779000593.507168,100,0,0,0,15,-12.53,9.71
1779000593.527168,100,0,0,0,15,-12.76,10.36
1779000593.547168,100,0,0,0,15,-13.65,10.11
1779000593.567168,100,0,0,0,15,-14.32,10.98
1779000593.587168,100,0,0,0,13,-15.39,10.72
1779000593.6071682,100,0,0,0,15,-16.11,10.57
1779000593.6271682,100,0,0,0,14,-17.09,10.65
1779000593.6471682,100,0,0,0,13,-17.18,11.05
1779000593.6671681,100,0,0,0,13,-17.8,11.78
1779000593.6871681,100,0,0,0,13,-18.37,11.54
1779000593.707168,100,0,0,0,15,-18.52,12.48
1779000593.727168,100,0,0,0,15,-18.64,13.35
1779000593.747168,100,0,0,0,14,-19.2,13.47
1779000593.767168,100,0,0,0,15,-19.43,14.04
1779000593.787168,100,0,0,0,14,-19.78,14.16
1779000593.807168,100,0,0,0,14,-19.83,14.33
1779000593.827168,100,0,0,0,15,-20.63,14.75
1779000593.847168,100,0,0,0,14,-20.81,14.28
1779000593.8671682,100,0,0,0,14,-22.09,14.69
1779000593.8871682,100,0,0,0,15,-22.37,14.61
1779000593.9071681,100,0,0,0,13,-22.93,14.6
1779000593.9271681,100,0,0,0,14,-22.96,14.58
1779000593.947168,100,0,0,0,14,-22.93,14.66
1779000593.967168,100,0,0,0,15,-22.86,15.16
1779000593.987168,100,0,0,0,14,-22.89,15.69
1779000594.007168,100,0,0,0,13,-23.45,16.68
1779000594.027168,100,0,0,0,13,-22.73,16.83
1779000594.047168,100,0,0,0,15,-23.52,17.05
1779000594.067168,100,0,0,0,15,-23.86,16.35
1779000594.087168,100,0,0,0,13,-23.76,16.98
1779000594.1071682,100,0,0,0,14,-24.69,16.57
1779000594.1271682,100,0,0,0,14,-24.64,16.55
1779000594.1471682,100,0,0,0,14,-25.57,16.36
1779000594.1671681,100,0,0,0,14,-25.26,16.3
1779000594.1871681,100,0,0,0,15,-25.58,16.37
1779000594.207168,100,0,0,0,14,-25.48,16.24
1779000594.227168,100,0,0,0,15,-25.47,16.62
1779000594.247168,100,0,0,0,14,-25.24,17.68
1779000594.267168,100,0,0,0,15,-25.39,17.93
1779000594.287168,100,0,0,0,15,-25.41,18.16
1779000594.307168,100,0,0,0,13,-25.32,18.3
1779000594.327168,100,0,0,0,13,-25.0,17.94
1779000594.347168,100,0,0,0,14,-26.19,17.15
1779000594.3671682,100,0,0,0,13,-25.85,17.23
1779000594.3871682,100,0,0,0,14,-26.03,17.23
1779000594.4071681,100,0,0,0,13,-26.86,16.77
1779000594.4271681,100,0,0,0,14,-26.61,16.82
1779000594.447168,100,0,0,0,13,-26.72,17.16
1779000594.467168,100,0,0,0,15,-26.52,17.55
1779000594.487168,100,0,0,0,14,-26.86,16.58
1779000594.507168,100,0,0,0,13,-27.61,14.46
1779000594.527168,100,0,0,0,15,-27.71,13.18
1779000594.547168,100,0,0,0,13,-29.31,12.25
1779000594.567168,100,0,0,0,13,-29.92,10.55
1779000594.587168,100,0,0,0,15,-30.6,9.34
1779000594.6071682,100,0,0,0,14,-31.16,7.68
1779000594.6271682,100,0,0,0,13,-32.42,6.32
1779000594.6471682,100,0,0,0,15,-32.78,4.61
1779000594.6671681,100,0,0,0,13,-33.55,3.82
1779000594.6871681,100,0,0,0,13,-33.85,2.81
1779000594.707168,100,0,0,0,14,-34.24,2.0
1779000594.727168,100,0,0,0,15,-34.77,1.48
1779000594.747168,100,0,0,0,13,-35.07,0.65
1779000594.767168,100,0,0,0,14,-35.4,-0.06
1779000594.787168,100,0,0,0,15,-35.46,-0.25
1779000594.807168,100,0,0,0,13,-35.36,-1.38
1779000594.827168,100,0,0,0,13,-35.8,-2.0
1779000594.847168,100,0,0,0,15,-37.25,-3.16
1779000594.8671682,100,0,0,0,13,-37.12,-3.65
1779000594.8871682,100,0,0,0,15,-38.34,-4.89
1779000594.9071681,100,0,0,0,13,-38.7,-5.99
1779000594.9271681,100,0,0,0,13,-38.5,-6.45
1779000594.947168,100,0,0,0,13,-38.25,-5.93
1779000594.967168,100,0,0,0,15,-39.13,-6.76
1779000594.987168,100,0,0,0,14,-38.31,-7.14
1779000595.007168,100,0,0,0,15,-38.28,-6.94
1779000595.027168,100,0,0,0,15,-38.25,-7.39
1779000595.047168,100,0,0,0,15,-38.45,-7.68
1779000595.067168,100,0,0,0,14,-39.38,-8.08
1779000595.087168,100,0,0,0,13,-40.09,-8.73
1779000595.1071682,100,0,0,0,13,-40.53,-9.43
1779000595.1271682,100,0,0,0,15,-40.97,-9.92
1779000595.1471682,100,0,0,0,14,-40.43,-10.96
1779000595.1671681,100,0,0,0,15,-41.46,-10.64
1779000595.1871681,100,0,0,0,13,-41.31,-11.19
1779000595.207168,100,0,0,0,14,-41.46,-11.25
1779000595.227168,100,0,0,0,13,-40.77,-11.21
1779000595.247168,100,0,0,0,13,-40.43,-11.09
1779000595.267168,100,0,0,0,13,-40.81,-11.57
1779000595.287168,100,0,0,0,14,-40.73,-11.12
1779000595.307168,100,0,0,0,13,-40.96,-11.9
1779000595.327168,100,0,0,0,14,-41.59,-12.11
1779000595.347168,100,0,0,0,13,-41.74,-11.82
1779000595.3671682,100,0,0,0,15,-41.87,-13.17
1779000595.3871682,0,0,0,0,13,-38.8,-13.47
1779000595.4071681,0,0,0,0,14,-35.09,-13.15
1779000595.4271681,0,0,0,0,15,-30.97,-13.33
1779000595.447168,0,0,0,0,13,-28.1,-13.49
1779000595.467168,0,0,0,0,15,-24.29,-13.97
1779000595.487168,0,0,0,0,14,-21.18,-13.14
1779000595.507168,0,0,0,0,13,-18.57,-13.52
1779000595.527168,0,0,0,0,15,-15.48,-13.59
1779000595.547168,0,0,0,0,13,-12.91,-13.95
1779000595.567168,0,0,0,0,14,-10.72,-13.57
1779000595.587168,0,0,0,0,14,-9.02,-14.48
1779000595.6071682,0,0,0,0,14,-6.77,-14.54
1779000595.6271682,0,0,0,0,15,-4.91,-14.71
1779000595.6471682,0,0,0,0,13,-3.04,-15.09
1779000595.6671681,0,0,0,0,13,-1.84,-15.26
1779000595.6871681,0,0,0,0,13,0.21,-15.61
1779000595.707168,0,0,0,0,14,2.23,-15.09
1779000595.727168,0,0,0,0,14,3.49,-15.14
1779000595.747168,0,0,0,0,15,5.85,-14.69
1779000595.767168,0,0,0,0,15,7.31,-15.15
1779000595.787168,0,0,0,0,14,8.79,-14.6
1779000595.807168,0,0,0,0,15,9.68,-14.79
1779000595.827168,0,0,0,0,13,11.34,-15.41
1779000595.847168,0,0,0,0,15,11.65,-15.86
1779000595.8671682,0,0,0,0,13,12.99,-15.53
1779000595.8871682,0,0,0,0,15,13.29,-16.54
1779000595.9071681,0,0,0,0,13,14.6,-16.13
1779000595.9271681,0,0,0,0,13,15.63,-16.67
1779000595.947168,0,0,0,0,14,16.58,-16.78
1779000595.967168,0,0,0,0,15,17.36,-16.33
1779000595.987168,0,0,0,0,15,18.39,-15.5
1779000596.007168,0,0,0,0,13,19.95,-15.66
1779000596.027168,0,0,0,0,13,20.97,-15.67
1779000596.047168,0,0,0,0,14,21.71,-16.06
1779000596.067168,0,0,0,0,15,21.86,-15.8
1779000596.087168,0,0,0,0,15,22.31,-15.99
1779000596.1071682,0,0,0,0,14,22.22,-15.94
1779000596.1271682,0,0,0,0,13,22.98,-16.59
1779000596.1471682,0,0,0,0,15,23.63,-17.32
1779000596.1671681,0,0,0,0,14,23.84,-16.57
1779000596.1871681,0,0,0,0,14,24.39,-16.52
1779000596.207168,0,0,0,0,15,24.88,-16.55
1779000596.227168,0,0,0,0,15,25.61,-16.83
1779000596.247168,0,0,0,0,15,24.29,-14.68
1779000596.267168,100,0,0,0,13,22.96,-13.16
1779000596.287168,100,0,0,0,15,21.69,-11.26
1779000596.307168,100,0,0,0,15,20.93,-9.92
1779000596.327168,100,0,0,0,15,18.81,-8.43
1779000596.347168,100,0,0,0,15,17.5,-7.95
1779000596.3671682,100,0,0,0,13,16.44,-6.62
1779000596.3871682,100,0,0,0,15,14.34,-6.13
1779000596.4071681,100,0,0,0,15,13.37,-4.4
1779000596.4271681,100,0,0,0,14,12.32,-4.05
1779000596.447168,100,0,0,0,13,11.36,-2.68
1779000596.467168,100,0,0,0,14,11.54,-1.21
1779000596.487168,100,0,0,0,13,10.2,-0.66
1779000596.507168,100,0,0,0,14,10.37,0.81
1779000596.527168,100,0,0,0,13,9.35,1.77
1779000596.547168,100,0,0,0,15,8.87,2.87
1779000596.567168,100,0,0,0,14,7.76,3.39
1779000596.587168,100,0,0,0,13,7.2,4.04
1779000596.6071682,100,0,0,0,13,5.85,4.01
1779000596.6271682,100,0,0,0,15,5.3,4.93
1779000596.6471682,100,0,0,0,13,4.24,5.06
1779000596.6671681,100,0,0,0,14,3.79,5.59
1779000596.6871681,100,0,0,0,15,3.02,6.35
1779000596.707168,100,0,0,0,15,3.57,7.07
1779000596.727168,100,0,0,0,14,2.95,7.45
1779000596.747168,100,0,0,0,15,2.92,8.32
1779000596.767168,100,0,0,0,13,3.04,8.69
1779000596.787168,100,0,0,0,13,2.37,9.06
1779000596.807168,100,0,0,0,13,1.4,10.3
1779000596.827168,100,0,0,0,15,0.87,10.1
1779000596.847168,100,0,0,0,14,0.23,9.85
1779000596.8671682,100,0,0,0,13,-0.4,9.96
1779000596.8871682,100,0,0,0,15,-0.85,10.03
1779000596.9071681,100,0,0,0,15,-0.56,10.64
1779000596.9271681,100,0,0,0,15,-1.13,11.07
1779000596.947168,100,0,0,0,14,-1.41,11.19
1779000596.967168,-100,0,0,0,14,-2.87,10.91
1779000596.987168,-100,0,0,0,15,-4.04,11.35
1779000597.007168,-100,0,0,0,13,-5.18,11.72
1779000597.027168,-100,0,0,0,15,-6.44,11.73
1779000597.047168,-100,0,0,0,15,-8.27,11.95
1779000597.067168,-100,0,0,0,15,-9.95,11.97
1779000597.087168,-100,0,0,0,13,-10.76,11.09
1779000597.1071682,-100,0,0,0,14,-12.66,11.63
1779000597.1271682,-100,0,0,0,13,-14.3,10.43
1779000597.1471682,-100,0,0,0,15,-14.96,10.98
1779000597.1671681,-100,0,0,0,13,-16.08,10.98
1779000597.1871681,-100,0,0,0,15,-17.23,10.51
1779000597.207168,-100,0,0,0,13,-18.43,10.56
1779000597.227168,-100,0,0,0,13,-18.96,10.74
1779000597.247168,-100,0,0,0,14,-19.04,11.29
1779000597.267168,-100,0,0,0,15,-20.07,11.64
1779000597.287168,-100,0,0,0,13,-20.42,11.36
1779000597.307168,-100,0,0,0,15,-21.42,11.86
1779000597.327168,-100,0,0,0,14,-22.8,11.35
1779000597.347168,-100,0,0,0,15,-23.05,10.48
1779000597.3671682,-100,0,0,0,14,-24.09,10.62
1779000597.3871682,-100,0,0,0,14,-25.49,10.71
1779000597.4071681,-100,0,0,0,13,-25.26,9.94
1779000597.4271681,-100,0,0,0,14,-26.47,10.67
1779000597.447168,-100,0,0,0,15,-26.46,10.47
1779000597.467168,-100,0,0,0,15,-26.86,10.18
1779000597.487168,-100,0,0,0,13,-26.94,11.19
1779000597.507168,-100,0,0,0,15,-27.16,10.66
1779000597.527168,-100,0,0,0,15,-27.22,11.53
1779000597.547168,-100,0,0,0,15,-28.04,11.08
1779000597.567168,-100,0,0,0,14,-28.01,11.4
1779000597.587168,-100,0,0,0,15,-28.92,11.02
1779000597.6071682,-100,0,0,0,15,-29.96,10.11
1779000597.6271682,-100,0,0,0,13,-30.15,10.61
1779000597.6471682,-100,0,0,0,14,-30.55,10.21
1779000597.6671681,-100,0,0,0,14,-31.41,10.37
1779000597.6871681,-100,0,0,0,14,-31.13,9.73
1779000597.707168,-100,0,0,0,14,-31.02,10.83
1779000597.727168,-100,0,0,0,14,-30.75,10.27
1779000597.747168,-100,0,0,0,14,-31.33,10.62
1779000597.767168,-100,0,0,0,13,-31.13,10.91
1779000597.787168,-100,0,0,0,14,-31.59,11.27
1779000597.807168,-100,0,0,0,15,-31.19,11.54
1779000597.827168,-100,0,0,0,13,-31.75,11.02
1779000597.847168,-100,0,0,0,14,-32.54,10.92
1779000597.8671682,-100,0,0,0,13,-32.43,10.6
1779000597.8871682,-100,0,0,0,15,-33.0,9.94
1779000597.9071681,-100,0,0,0,13,-33.55,10.38
1779000597.9271681,-100,0,0,0,13,-34.17,9.75
1779000597.947168,-100,0,0,0,15,-31.78,8.5
1779000597.967168,-100,0,0,0,13,-29.64,7.12
1779000597.987168,-100,0,0,0,15,-27.36,6.16
1779000598.007168,-100,0,0,0,14,-25.12,5.71
1779000598.027168,-100,0,0,0,15,-22.95,4.4
1779000598.047168,-100,0,0,0,15,-21.4,3.5
1779000598.067168,-100,0,0,0,14,-20.36,1.79
1779000598.087168,-100,0,0,0,15,-18.71,1.13
1779000598.1071682,-100,0,0,0,14,-17.91,-0.4
1779000598.1271682,-100,0,0,0,15,-16.21,-1.74
1779000598.1471682,-100,0,0,0,22,-12.64,-4.05
1779000598.1671681,-100,0,0,0,31,-9.12,-6.15
1779000598.1871681,-100,0,0,0,33,-6.54,-8.02
1779000598.207168,-100,0,0,0,37,-4.64,-9.94
1779000598.227168,-100,0,0,0,40,-1.71,-11.25
1779000598.247168,-100,0,0,0,41,-0.19,-11.74
1779000598.267168,-100,0,0,0,41,2.14,-11.93
1779000598.287168,-100,0,0,0,43,3.1,-12.72
1779000598.307168,-100,0,0,0,43,4.07,-14.06
1779000598.327168,-100,0,0,0,42,5.33,-15.08
1779000598.347168,-100,0,0,0,45,5.16,-15.14
1779000598.3671682,-100,0,0,0,43,5.98,-16.62
1779000598.3871682,-100,0,0,0,44,6.15,-17.51
1779000598.4071681,-100,0,0,0,43,6.17,-17.76
1779000598.4271681,-100,0,0,0,44,6.35,-18.09
1779000598.447168,-100,0,0,0,43,7.53,-18.05
1779000598.467168,-100,0,0,0,45,7.44,-17.53
1779000598.487168,-100,0,0,0,45,8.73,-17.99
1779000598.507168,-100,0,0,0,43,9.27,-17.43
1779000598.527168,-100,0,0,0,43,9.72,-17.05
1779000598.547168,-100,0,0,0,43,9.22,-17.41
1779000598.567168,-100,0,0,0,43,9.97,-17.64
1779000598.587168,-100,0,0,0,44,9.54,-17.95
1779000598.6071682,-100,0,0,0,45,9.01,-18.59
1779000598.6271682,-100,0,0,0,45,8.79,-19.02
1779000598.6471682,-100,0,0,0,45,8.82,-19.42
1779000598.6671681,0,0,0,0,44,10.53,-14.82
1779000598.6871681,0,0,0,0,44,11.87,-11.24
1779000598.707168,0,0,0,0,45,13.29,-7.26
1779000598.727168,0,0,0,0,43,15.59,-4.51
1779000598.747168,0,0,0,0,45,16.85,-1.44
1779000598.767168,0,0,0,0,44,17.48,0.91
1779000598.787168,0,0,0,0,44,18.83,1.9
1779000598.807168,0,0,0,0,43,18.69,4.03
1779000598.827168,0,0,0,0,44,19.15,4.38
1779000598.847168,0,0,0,0,44,19.41,5.42
1779000598.8671682,0,0,0,0,45,19.77,5.68
1779000598.8871682,0,0,0,0,45,19.22,6.2
1779000598.9071681,0,0,1,0,51,19.26,6.63
1779000598.9271681,0,0,0,0,48,19.98,7.8
1779000598.947168,0,0,0,0,46,19.9,8.29
1779000598.967168,0,0,0,0,45,20.73,8.68
1779000598.987168,0,0,0,0,47,21.4,9.8
1779000599.007168,0,0,0,0,46,21.85,10.08
1779000599.027168,0,0,0,0,44,21.78,10.87
1779000599.047168,0,0,0,0,46,21.51,11.12
1779000599.067168,0,0,0,0,46,21.45,10.97
1779000599.087168,0,0,0,0,43,21.4,10.73
1779000599.1071682,0,0,0,0,45,21.52,9.98
1779000599.1271682,0,0,0,0,44,21.43,10.32
1779000599.1471682,0,0,0,0,44,21.15,9.55
1779000599.1671681,0,0,0,0,45,20.3,9.95
1779000599.1871681,0,0,0,0,43,21.03,10.43
1779000599.207168,0,0,0,0,45,20.77,11.02
1779000599.227168,0,0,0,0,44,21.26,10.61
1779000599.247168,0,0,0,0,45,21.44,11.53
1779000599.267168,0,0,0,0,45,22.21,11.14
1779000599.287168,0,0,1,0,49,22.06,12.25
1779000599.307168,0,0,0,0,49,22.37,12.17
1779000599.327168,0,0,0,0,47,21.89,11.43
1779000599.347168,0,0,0,0,47,21.48,11.39
1779000599.3671682,0,0,0,0,44,21.45,10.95
1779000599.3871682,0,0,0,0,45,21.45,10.77
1779000599.4071681,0,0,0,0,45,21.12,10.18
1779000599.4271681,0,0,0,0,45,21.25,10.09
1779000599.447168,0,0,0,0,43,21.44,10.64
1779000599.467168,0,0,0,0,45,21.83,10.71
1779000599.487168,0,0,0,0,45,21.36,11.39
1779000599.507168,0,0,0,0,44,21.79,12.01
1779000599.527168,0,0,0,0,43,22.74,11.8
1779000599.547168,0,0,0,0,43,22.64,11.52
1779000599.567168,0,0,0,0,44,22.37,11.43
1779000599.587168,0,0,0,0,44,21.48,11.12
1779000599.6071682,0,0,0,0,45,21.58,11.06
1779000599.6271682,0,0,0,0,45,21.57,10.43
1779000599.6471682,0,0,0,0,45,20.91,10.52
1779000599.6671681,0,0,0,0,45,20.73,10.17
1779000599.6871681,0,0,0,0,43,21.03,10.35
1779000599.707168,0,0,0,0,43,21.76,10.71
1779000599.727168,0,0,0,0,45,21.56,11.32
1779000599.747168,0,0,0,0,44,21.62,11.22
1779000599.767168,0,0,0,0,43,22.51,12.3
1779000599.787168,0,0,0,0,44,22.84,12.23
1779000599.807168,0,0,0,0,44,22.47,11.75
1779000599.827168,0,0,0,0,44,21.88,11.56
1779000599.847168,0,0,0,0,45,21.48,11.31
1779000599.8671682,0,0,0,0,43,21.05,11.18
1779000599.8871682,0,0,0,0,44,21.53,10.42
1779000599.9071681,0,0,0,0,44,21.46,10.59
1779000599.9271681,0,0,0,0,44,21.43,10.97
1779000599.947168,0,0,0,0,45,18.82,6.55
1779000599.967168,0,0,0,0,43,15.9,2.36
1779000599.987168,0,0,0,0,44,14.64,0.31
1779000600.007168,0,0,0,0,44,12.68,-2.93
1779000600.027168,0,0,1,0,51,12.14,-4.53
1779000600.047168,0,0,0,0,49,10.25,-6.52
1779000600.067168,0,0,0,0,47,9.13,-8.93
1779000600.087168,0,0,0,0,47,7.81,-10.15
1779000600.1071682,0,0,0,0,46,7.25,-11.8
1779000600.1271682,0,0,0,0,45,6.45,-13.41
1779000600.1471682,0,0,0,0,45,5.55,-14.12
1779000600.1671681,0,0,0,0,45,4.39,-15.62
1779000600.1871681,0,0,0,0,45,4.48,-15.45
1779000600.207168,0,0,0,0,44,4.59,-16.28
1779000600.227168,0,0,0,0,44,3.98,-16.13
1779000600.247168,0,0,0,0,45,4.81,-16.18
1779000600.267168,0,0,0,0,43,4.24,-15.97
1779000600.287168,0,0,0,0,43,4.83,-16.47
1779000600.307168,0,0,0,0,44,3.68,-17.19
1779000600.327168,0,0,0,0,43,3.51,-17.51
1779000600.347168,0,0,0,0,43,3.24,-17.35
1779000600.3671682,0,0,0,0,45,3.08,-17.77
1779000600.3871682,0,0,0,0,43,2.48,-19.13
1779000600.4071681,100,0,0,0,45,-1.07,-16.23
1779000600.4271681,100,0,0,0,44,-3.96,-14.44
1779000600.447168,100,0,0,0,43,-5.84,-13.45
1779000600.467168,100,0,0,0,44,-8.04,-11.86
1779000600.487168,100,0,0,0,43,-9.82,-10.6
1779000600.507168,100,0,0,0,43,-10.32,-9.16
1779000600.527168,100,0,0,0,45,-12.26,-7.62
1779000600.547168,100,0,0,0,44,-12.76,-6.68
1779000600.567168,100,0,0,0,45,-13.82,-6.53
1779000600.587168,100,0,0,0,43,-15.26,-6.83
1779000600.6071682,100,0,0,0,44,-16.17,-6.0
1779000600.6271682,100,0,0,0,43,-17.23,-6.5
1779000600.6471682,100,0,0,0,44,-18.0,-6.33
1779000600.6671681,100,0,0,0,45,-18.55,-6.57
1779000600.6871681,100,0,1,0,49,-18.61,-5.44
1779000600.707168,100,0,0,0,48,-19.18,-5.51
1779000600.727168,100,0,0,0,48,-18.71,-4.51
1779000600.747168,100,0,0,0,47,-18.11,-4.0
1779000600.767168,100,0,0,0,47,-18.55,-3.98
1779000600.787168,100,0,0,0,45,-18.8,-4.07
1779000600.807168,100,0,0,0,45,-18.71,-4.28
1779000600.827168,100,0,0,0,45,-18.9,-3.52
1779000600.847168,100,0,0,0,44,-19.18,-4.7
1779000600.8671682,100,0,0,0,43,-19.81,-4.19
1779000600.8871682,100,0,0,0,43,-19.86,-5.02
1779000600.9071681,100,0,0,0,44,-20.45,-4.59
1779000600.9271681,100,0,0,0,44,-20.35,-4.96
1779000600.947168,100,0,0,0,44,-20.24,-4.89
1779000600.967168,100,0,0,0,44,-19.89,-4.54
1779000600.987168,100,0,0,0,44,-20.21,-3.53
1779000601.007168,100,0,0,0,45,-19.24,-4.0
1779000601.027168,100,0,0,0,43,-19.35,-3.61
1779000601.047168,100,0,0,0,44,-19.51,-3.5
1779000601.067168,100,0,0,0,44,-19.07,-3.66
1779000601.087168,100,0,0,0,44,-20.13,-3.26
1779000601.1071682,100,0,0,0,44,-19.74,-4.16
1779000601.1271682,100,0,0,0,43,-20.78,-3.96
1779000601.1471682,100,0,0,0,43,-21.12,-4.99
1779000601.1671681,100,0,0,0,44,-21.06,-4.77
1779000601.1871681,100,0,0,0,45,-20.27,-5.09
