Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000633.0648065,-100,0,0,0,14,-14.77,-15.43
1779000633.0848064,-100,0,0,0,15,-14.05,-15.11
1779000633.1048064,-100,0,0,0,14,-14.36,-15.29
1779000633.1248064,-100,0,0,0,15,-15.14,-15.28
1779000633.1448064,-100,0,0,0,15,-14.19,-15.23
1779000633.1648064,-100,0,0,0,15,-14.46,-14.78
1779000633.1848063,-100,0,0,0,13,-14.49,-15.27
1779000633.2048063,-100,0,0,0,15,-14.1,-15.13
1779000633.2248063,-100,0,0,0,14,-13.8,-14.62
1779000633.2448063,-100,0,0,0,14,-13.41,-14.57
1779000633.2648063,-100,0,0,0,13,-13.01,-14.77
1779000633.2848063,-100,0,0,0,15,-13.8,-14.48
1779000633.3048062,0,0,0,0,15,-15.04,-15.23
1779000633.3248065,0,0,0,0,15,-15.78,-16.04
1779000633.3448064,0,0,0,0,14,-15.88,-16.98
1779000633.3648064,0,0,1,0,20,-16.73,-18.44
1779000633.3848064,0,0,0,0,20,-18.03,-18.78
1779000633.4048064,0,0,0,0,18,-18.11,-18.46
1779000633.4248064,0,0,0,0,16,-18.03,-19.44
1779000633.4448063,0,0,0,0,17,-18.3,-19.32
1779000633.4648063,0,0,0,0,16,-18.98,-19.6
1779000633.4848063,0,0,0,0,15,-18.69,-20.0
1779000633.5048063,0,0,0,0,16,-18.96,-20.28
1779000633.5248063,0,0,0,0,16,-19.53,-20.87
1779000633.5448062,0,0,0,0,16,-20.11,-20.85
1779000633.5648065,0,0,0,0,14,-20.7,-21.33
1779000633.5848064,0,0,0,0,14,-21.16,-22.3
1779000633.6048064,0,0,0,0,14,-21.92,-23.03
1779000633.6248064,0,0,0,0,14,-22.29,-23.19
1779000633.6448064,0,0,0,0,13,-22.21,-23.66
1779000633.6648064,0,0,0,0,14,-23.04,-23.28
1779000633.6848063,0,0,0,0,15,-22.64,-23.68
1779000633.7048063,0,0,0,0,15,-22.2,-23.04
1779000633.7248063,0,0,0,0,13,-22.13,-23.31
1779000633.7448063,0,0,0,0,13,-22.36,-23.17
1779000633.7648063,0,0,0,0,15,-23.2,-23.51
1779000633.7848063,0,0,0,0,13,-23.39,-24.53
1779000633.8048062,0,0,0,0,13,-23.51,-24.3
1779000633.8248065,0,0,0,0,15,-24.4,-25.34
1779000633.8448064,0,0,0,0,15,-24.25,-25.81
1779000633.8648064,0,0,0,0,13,-24.83,-25.71
1779000633.8848064,0,0,0,0,14,-25.31,-25.93
1779000633.9048064,0,0,0,0,15,-24.61,-25.48
1779000633.9248064,0,0,0,0,13,-25.1,-25.39
1779000633.9448063,0,0,0,0,13,-24.82,-25.53
1779000633.9648063,0,0,0,0,13,-24.84,-25.27
1779000633.9848063,0,0,0,0,14,-24.18,-25.51
1779000634.0048063,0,0,0,0,15,-24.35,-25.54
1779000634.0248063,0,0,0,0,14,-24.72,-25.84
1779000634.0448062,0,0,0,0,14,-25.43,-25.7
1779000634.0648065,0,0,0,0,15,-25.61,-26.94
1779000634.0848064,0,0,0,0,14,-25.71,-27.07
1779000634.1048064,0,0,0,0,13,-25.85,-26.72
1779000634.1248064,0,0,0,0,15,-26.58,-27.43
1779000634.1448064,0,0,0,0,14,-26.67,-27.62
1779000634.1648064,0,0,0,0,15,-26.03,-27.09
1779000634.1848063,0,0,0,0,15,-26.31,-26.91
1779000634.2048063,0,0,0,0,15,-25.82,-26.51
1779000634.2248063,0,0,0,0,14,-26.1,-26.08
1779000634.2448063,0,0,0,0,13,-25.58,-26.78
1779000634.2648063,0,0,0,0,15,-25.89,-26.62
1779000634.2848063,0,0,0,0,14,-26.22,-26.89
1779000634.3048062,0,0,0,0,15,-26.22,-27.16
1779000634.3248065,0,0,0,0,13,-27.06,-27.59
1779000634.3448064,0,0,0,0,13,-27.4,-28.06
1779000634.3648064,0,0,0,0,15,-27.25,-27.76
1779000634.3848064,0,0,0,0,13,-27.35,-28.31
1779000634.4048064,0,0,0,0,14,-26.74,-28.14
1779000634.4248064,0,0,0,0,15,-26.92,-28.1
1779000634.4448063,0,0,0,0,13,-27.02,-27.68
1779000634.4648063,0,0,0,0,13,-26.43,-27.04
1779000634.4848063,0,0,0,0,15,-26.36,-26.9
1779000634.5048063,0,0,0,0,14,-26.32,-27.42
1779000634.5248063,0,0,0,0,14,-25.96,-27.61
1779000634.5448062,0,0,0,0,15,-26.52,-27.2
1779000634.5648065,0,0,0,0,13,-26.55,-27.84
1779000634.5848064,0,0,0,0,15,-26.88,-27.8
1779000634.6048064,0,0,0,0,15,-27.37,-28.67
1779000634.6248064,0,0,0,0,13,-27.47,-28.05
1779000634.6448064,0,100,0,0,13,-27.38,-25.41
1779000634.6648064,0,100,0,0,14,-26.93,-23.38
1779000634.6848063,0,100,0,0,15,-26.78,-20.92
1779000634.7048063,0,100,0,0,14,-26.3,-17.76
1779000634.7248063,0,100,0,0,15,-25.75,-15.18
1779000634.7448063,0,100,0,0,14,-26.22,-13.18
1779000634.7648063,0,100,0,0,13,-25.99,-11.6
1779000634.7848063,0,100,0,0,15,-25.88,-10.42
1779000634.8048062,0,100,0,0,15,-26.59,-8.48
1779000634.8248065,0,100,0,0,15,-26.53,-7.56
1779000634.8448064,0,100,0,0,13,-26.54,-6.13
1779000634.8648064,0,100,0,0,13,-26.55,-4.47
1779000634.8848064,0,100,0,0,14,-26.93,-3.21
1779000634.9048064,0,100,0,0,15,-26.76,-1.99
1779000634.9248064,0,100,0,0,13,-26.2,0.1
1779000634.9448063,0,100,0,0,14,-26.48,1.22
1779000634.9648063,0,100,0,0,14,-25.42,2.62
1779000634.9848063,0,100,0,0,15,-25.9,3.37
1779000635.0048063,0,100,0,0,14,-25.99,4.35
1779000635.0248063,0,100,0,0,15,-25.8,5.64
1779000635.0448062,0,100,0,0,13,-25.48,6.12
1779000635.0648065,0,100,0,0,15,-25.7,6.96
1779000635.0848064,0,100,0,0,14,-26.16,7.96
1779000635.1048064,0,100,0,0,15,-26.27,7.62
1779000635.1248064,0,100,0,0,15,-26.8,9.12
1779000635.1448064,0,100,0,0,13,-26.38,9.61
1779000635.1648064,0,100,0,0,15,-26.13,10.92
1779000635.1848063,0,100,0,0,14,-25.55,11.0
1779000635.2048063,0,100,0,0,14,-25.71,12.66
1779000635.2248063,0,100,0,0,13,-24.92,12.81
1779000635.2448063,0,100,0,0,15,-25.78,14.01
1779000635.2648063,0,100,0,0,13,-24.98,14.39
1779000635.2848063,0,100,0,0,14,-25.43,14.81
1779000635.3048062,0,100,0,0,13,-25.71,15.12
1779000635.3248065,0,100,0,0,14,-25.6,15.05
1779000635.3448064,0,100,0,0,13,-26.18,15.04
1779000635.3648064,0,100,0,0,13,-26.41,15.5
1779000635.3848064,0,100,0,0,15,-26.1,16.05
1779000635.4048064,0,100,0,0,14,-26.26,15.82
1779000635.4248064,0,100,0,0,13,-25.91,17.36
1779000635.4448063,0,100,0,0,14,-25.75,17.44
1779000635.4648063,0,100,0,0,15,-25.13,18.32
1779000635.4848063,0,100,0,0,13,-25.18,18.32
1779000635.5048063,0,100,0,0,15,-25.35,18.69
1779000635.5248063,0,100,0,0,14,-25.59,18.59
1779000635.5448062,0,100,0,0,14,-25.67,19.45
1779000635.5648065,0,100,0,0,13,-26.22,18.91
1779000635.5848064,0,100,0,0,15,-26.15,19.41
1779000635.6048064,0,100,0,0,15,-26.33,18.54
1779000635.6248064,0,100,0,0,13,-26.27,19.59
1779000635.6448064,0,100,0,0,14,-26.13,19.3
1779000635.6648064,0,100,0,0,14,-25.73,19.81
1779000635.6848063,0,100,0,0,13,-25.32,20.3
1779000635.7048063,0,100,0,0,13,-25.76,20.22
1779000635.7248063,0,100,0,0,15,-25.04,20.86
1779000635.7448063,0,100,0,0,14,-24.84,21.1
1779000635.7648063,0,100,0,0,14,-25.4,21.4
1779000635.7848063,0,100,0,0,14,-25.81,21.22
1779000635.8048062,0,100,0,0,15,-25.55,21.34
1779000635.8248065,0,100,0,0,13,-26.06,21.01
1779000635.8448064,0,100,0,0,14,-26.31,20.54
1779000635.8648064,0,100,0,0,15,-26.34,21.12
1779000635.8848064,0,100,0,0,15,-26.53,21.09
1779000635.9048064,0,100,0,0,14,-26.29,21.64
1779000635.9248064,0,100,0,0,14,-26.14,21.85
1779000635.9448063,0,100,0,0,15,-25.73,22.34
1779000635.9648063,0,100,0,0,14,-25.15,22.02
1779000635.9848063,0,100,0,0,15,-25.31,22.47
1779000636.0048063,0,100,0,0,15,-25.26,22.3
1779000636.0248063,0,100,0,0,13,-24.97,22.68
1779000636.0448062,0,100,0,0,15,-25.72,23.0
1779000636.0648065,-100,0,0,0,13,-25.11,21.61
1779000636.0848064,-100,0,0,0,15,-24.13,19.89
1779000636.1048064,-100,0,0,0,15,-23.54,18.59
1779000636.1248064,-100,0,0,0,15,-23.44,17.94
1779000636.1448064,-100,0,1,0,19,-22.93,17.01
1779000636.1648064,-100,0,0,0,18,-22.1,16.46
1779000636.1848063,-100,0,0,0,17,-20.6,16.11
1779000636.2048063,-100,0,0,0,15,-20.48,15.15
1779000636.2248063,-100,0,0,0,17,-19.17,14.62
1779000636.2448063,-100,0,0,0,16,-18.81,14.32
1779000636.2648063,-100,0,0,0,15,-18.92,14.08
1779000636.2848063,-100,0,0,0,15,-18.62,13.42
1779000636.3048062,-100,0,0,0,14,-18.1,12.16
1779000636.3248065,-100,0,0,0,15,-18.01,11.79
1779000636.3448064,-100,0,0,0,15,-17.71,10.11
1779000636.3648064,-100,0,0,0,15,-17.51,9.82
1779000636.3848064,-100,0,0,0,16,-16.74,9.92
1779000636.4048064,-100,0,0,0,14,-16.78,9.71
1779000636.4248064,-100,0,0,0,14,-15.85,9.27
1779000636.4448063,-100,0,0,0,13,-15.38,9.42
1779000636.4648063,-100,0,0,0,13,-15.14,8.51
1779000636.4848063,-100,0,0,0,14,-14.25,8.47
1779000636.5048063,-100,0,0,0,14,-14.64,7.84
1779000636.5248063,-100,0,0,0,14,-14.57,7.54
1779000636.5448062,-100,0,0,0,15,-13.99,7.03
1779000636.5648065,-100,0,0,0,15,-14.12,6.72
1779000636.5848064,-100,0,0,0,13,-14.23,6.22
1779000636.6048064,-100,0,0,0,14,-14.35,6.18
1779000636.6248064,-100,0,0,0,13,-14.49,5.78
1779000636.6448064,-100,0,0,0,15,-14.16,5.16
1779000636.6648064,-100,0,0,0,13,-13.19,5.64
1779000636.6848063,-100,0,0,0,15,-13.19,5.3
1779000636.7048063,-100,0,0,0,14,-12.72,4.95
1779000636.7248063,-100,0,0,0,14,-12.4,5.78
1779000636.7448063,-100,0,0,0,15,-12.42,5.2
1779000636.7648063,-100,0,0,0,15,-12.11,5.34
1779000636.7848063,-100,0,0,0,15,-12.52,4.5
1779000636.8048062,-100,0,0,0,14,-12.09,4.72
1779000636.8248065,-100,0,0,0,14,-12.88,4.37
1779000636.8448064,-100,0,0,0,14,-12.66,3.43
1779000636.8648064,-100,0,0,0,13,-12.61,3.13
1779000636.8848064,-100,0,0,0,15,-12.9,3.56
1779000636.9048064,-100,0,0,0,14,-12.6,3.43
1779000636.9248064,-100,0,0,0,13,-11.56,3.28
1779000636.9448063,-100,0,0,0,14,-11.25,3.46
1779000636.9648063,-100,0,0,0,15,-11.64,3.27
1779000636.9848063,-100,0,0,0,13,-11.19,3.66
1779000637.0048063,-100,0,0,0,14,-11.35,3.61
1779000637.0248063,-100,0,0,0,15,-11.33,3.04
1779000637.0448062,-100,0,0,0,15,-10.76,3.09
1779000637.0648065,-100,0,0,0,14,-10.85,2.85
1779000637.0848064,-100,0,0,0,15,-11.86,1.88
1779000637.1048064,-100,0,0,0,13,-11.64,2.03
1779000637.1248064,-100,0,0,0,14,-11.22,1.86
1779000637.1448064,-100,0,0,0,13,-11.43,1.96
1779000637.1648064,-100,0,0,0,14,-11.39,1.69
1779000637.1848063,-100,0,0,0,13,-10.61,2.12
1779000637.2048063,-100,0,0,0,13,-10.84,2.55
1779000637.2248063,-100,0,0,0,13,-9.97,2.25
1779000637.2448063,-100,0,0,0,13,-10.4,3.19
1779000637.2648063,-100,0,0,0,15,-10.13,2.18
1779000637.2848063,-100,0,0,0,13,-10.76,2.59
1779000637.3048062,-100,0,0,0,13,-10.83,1.71
1779000637.3248065,-100,0,0,0,15,-10.75,1.33
1779000637.3448064,-100,0,0,0,13,-11.4,1.27
1779000637.3648064,-100,0,0,0,13,-11.69,1.01
1779000637.3848064,-100,0,0,0,13,-11.49,1.41
1779000637.4048064,-100,0,0,0,14,-10.52,1.7
1779000637.4248064,-100,0,0,0,13,-10.75,1.25
1779000637.4448063,0,-100,0,0,15,-7.97,2.94
1779000637.4648063,0,-100,0,0,15,-5.38,5.26
1779000637.4848063,0,-100,0,0,14,-2.37,5.71
1779000637.5048063,0,-100,0,0,15,-0.43,7.47
1779000637.5248063,0,-100,0,0,13,1.32,8.43
1779000637.5448062,0,-100,0,0,14,3.04,8.91
1779000637.5648065,0,-100,0,0,14,4.69,9.82
1779000637.5848064,0,-100,0,0,13,6.65,10.25
1779000637.6048064,0,-100,0,0,15,7.9,11.61
1779000637.6248064,0,-100,0,0,15,9.24,12.18
1779000637.6448064,0,-100,0,0,13,10.6,13.05
1779000637.6648064,0,-100,0,0,15,12.32,14.18
1779000637.6848063,0,-100,0,0,14,14.57,14.84
1779000637.7048063,0,-100,0,0,14,16.08,15.49
1779000637.7248063,0,-100,0,0,13,16.78,16.95
1779000637.7448063,0,-100,0,0,15,18.32,16.96
1779000637.7648063,0,-100,0,0,13,19.78,18.19
1779000637.7848063,0,-100,0,0,15,20.05,18.59
1779000637.8048062,0,-100,0,0,14,21.53,18.26
1779000637.8248065,0,-100,0,0,13,21.83,18.92
1779000637.8448064,0,-100,0,0,15,22.33,18.99
1779000637.8648064,0,-100,0,0,15,23.44,19.92
1779000637.8848064,0,-100,0,0,15,24.08,19.45
1779000637.9048064,0,-100,0,0,15,25.35,20.4
1779000637.9248064,0,-100,0,0,15,26.4,21.48
1779000637.9448063,0,-100,0,0,13,26.61,22.18
1779000637.9648063,0,-100,0,0,14,28.06,22.0
1779000637.9848063,0,-100,0,0,13,28.67,23.26
1779000638.0048063,0,-100,0,0,13,28.83,23.16
1779000638.0248063,0,-100,0,0,14,30.18,23.37
1779000638.0448062,0,-100,0,0,13,30.4,23.34
1779000638.0648065,0,-100,0,0,15,30.57,23.07
1779000638.0848064,0,-100,0,0,14,30.88,23.03
1779000638.1048064,0,-100,0,0,15,31.06,23.08
1779000638.1248064,0,-100,0,0,15,31.68,23.65
1779000638.1448064,0,-100,0,0,15,31.95,23.58
1779000638.1648064,0,-100,0,0,15,32.76,24.41
1779000638.1848063,0,-100,0,0,15,32.59,25.17
1779000638.2048063,0,-100,0,0,13,33.91,24.93
1779000638.2248063,-100,-100,0,0,14,30.58,23.01
1779000638.2448063,-100,0,0,0,13,28.25,20.62
1779000638.2648063,-100,0,0,0,14,25.83,18.46
1779000638.2848063,-100,0,0,0,13,23.32,16.77
1779000638.3048062,-100,0,0,0,14,20.18,13.93
1779000638.3248065,-100,0,0,0,13,18.08,11.69
1779000638.3448064,-100,0,0,0,13,15.62,9.36
1779000638.3648064,-100,0,0,0,14,13.79,7.42
1779000638.3848064,-100,0,0,0,13,12.25,6.25
1779000638.4048064,-100,0,0,0,14,10.26,5.21
1779000638.4248064,-100,0,0,0,13,8.63,3.26
1779000638.4448063,-100,0,0,0,15,7.5,2.67
1779000638.4648063,-100,0,0,0,15,5.78,1.92
1779000638.4848063,-100,0,0,0,14,5.2,-0.12
1779000638.5048063,-100,0,0,0,13,3.31,-0.97
1779000638.5248063,-100,0,0,0,15,2.37,-1.93
1779000638.5448062,-100,0,0,0,14,0.2,-3.82
1779000638.5648065,-100,0,0,0,14,-0.46,-4.74
1779000638.5848064,-100,0,0,0,13,-2.2,-5.55
1779000638.6048064,-100,0,0,0,14,-3.25,-6.88
1779000638.6248064,-100,0,0,0,13,-4.7,-7.84
1779000638.6448064,-100,0,0,0,13,-5.67,-8.55
1779000638.6648064,-100,0,0,0,15,-6.3,-9.78
1779000638.6848063,-100,0,0,0,14,-7.05,-9.63
1779000638.7048063,-100,0,0,0,14,-7.19,-10.82
1779000638.7248063,-100,0,0,0,14,-8.02,-11.18
1779000638.7448063,-100,0,0,0,15,-8.93,-11.45
1779000638.7648063,-100,0,0,0,13,-9.35,-12.29
1779000638.7848063,-100,0,0,0,13,-10.27,-12.42
1779000638.8048062,-100,0,0,0,14,-10.69,-13.94
1779000638.8248065,-100,0,0,0,15,-11.85,-14.47
1779000638.8448064,-100,0,0,0,13,-12.63,-15.48
1779000638.8648064,-100,0,0,0,13,-13.9,-15.61
1779000638.8848064,-100,0,0,0,15,-14.35,-16.66
1779000638.9048064,-100,0,0,0,14,-14.68,-16.68
1779000638.9248064,-100,0,0,0,15,-14.97,-16.54
1779000638.9448063,-100,0,0,0,14,-14.29,-17.23
1779000638.9648063,-100,0,0,0,13,-14.8,-16.51
1779000638.9848063,-100,0,0,0,14,-15.55,-17.37
1779000639.0048063,-100,0,0,0,15,-15.83,-17.5
1779000639.0248063,-100,0,0,0,15,-15.79,-18.23
1779000639.0448062,-100,0,0,0,14,-17.05,-18.53
1779000639.0648065,-100,0,0,0,13,-17.14,-18.69
1779000639.0848064,-100,0,0,0,13,-17.52,-19.79
1779000639.1048064,-100,0,0,0,15,-18.38,-19.75
1779000639.1248064,-100,0,0,0,14,-18.38,-20.62
1779000639.1448064,-100,0,0,0,15,-19.07,-20.03
1779000639.1648064,-100,0,0,0,14,-18.39,-20.94
1779000639.1848063,-100,0,0,0,14,-18.61,-20.77
1779000639.2048063,-100,0,0,0,15,-19.25,-20.42
1779000639.2248063,-100,0,0,0,14,-19.05,-20.04
1779000639.2448063,-100,0,0,0,15,-18.86,-20.74
1779000639.2648063,-100,0,0,0,14,-19.33,-20.37
1779000639.2848063,-100,0,0,0,13,-19.7,-20.91
1779000639.3048062,-100,0,0,0,14,-19.62,-21.39
1779000639.3248065,-100,0,0,0,13,-20.07,-21.8
1779000639.3448064,-100,0,0,0,15,-20.98,-21.89
1779000639.3648064,-100,0,0,0,13,-21.38,-21.97
1779000639.3848064,-100,0,0,0,13,-21.4,-22.77
1779000639.4048064,-100,0,0,0,14,-20.7,-22.8
1779000639.4248064,100,0,0,0,13,-18.14,-20.91
1779000639.4448063,100,0,0,0,15,-15.74,-20.38
1779000639.4648063,100,0,0,0,14,-13.31,-19.48
1779000639.4848063,100,0,0,0,14,-10.95,-17.55
1779000639.5048063,100,0,0,0,15,-9.3,-17.6
1779000639.5248063,100,0,0,0,14,-7.17,-16.19
1779000639.5448062,100,0,0,0,14,-5.43,-15.93
1779000639.5648065,100,0,0,0,14,-4.13,-15.41
1779000639.5848064,100,0,0,0,14,-2.17,-15.41
1779000639.6048064,100,0,0,0,13,-1.37,-14.97
1779000639.6248064,100,0,0,0,15,0.51,-14.84
1779000639.6448064,100,0,0,0,15,1.94,-14.16
1779000639.6648064,100,0,0,0,14,3.84,-12.91
1779000639.6848063,100,0,0,0,13,5.16,-12.0
1779000639.7048063,100,0,0,0,14,6.67,-11.87
1779000639.7248063,100,0,0,0,14,7.84,-11.0
1779000639.7448063,100,0,0,0,14,8.95,-10.93
1779000639.7648063,100,0,0,0,13,9.65,-9.65
1779000639.7848063,100,0,0,0,14,10.56,-10.33
1779000639.8048062,100,0,0,0,15,11.71,-10.1
1779000639.8248065,100,0,0,0,13,11.81,-9.97
1779000639.8448064,100,0,0,0,14,13.03,-9.26
1779000639.8648064,100,0,0,0,15,13.72,-9.16
1779000639.8848064,100,0,0,0,15,14.53,-9.02
1779000639.9048064,100,0,0,0,15,14.96,-9.0
1779000639.9248064,100,0,0,0,15,15.71,-8.24
1779000639.9448063,100,0,0,0,15,17.26,-7.23
1779000639.9648063,100,0,0,0,14,17.79,-7.53
1779000639.9848063,100,0,0,0,13,18.97,-6.36
1779000640.0048063,100,0,0,0,15,18.97,-7.01
1779000640.0248063,100,0,0,0,15,19.52,-6.0
1779000640.0448062,100,0,0,0,14,20.45,-6.31
1779000640.0648065,100,0,0,0,13,20.61,-6.15
1779000640.0848064,100,0,0,0,14,20.6,-6.98
1779000640.1048064,100,0,0,0,13,21.22,-6.99
1779000640.1248064,100,0,0,0,14,20.82,-6.28
1779000640.1448064,0,0,0,0,15,21.62,-6.57
1779000640.1648064,0,0,0,0,13,23.43,-6.79
1779000640.1848063,0,0,0,0,13,23.75,-5.95
1779000640.2048063,0,0,0,0,13,24.88,-6.44
1779000640.2248063,0,0,0,0,13,25.74,-6.31
1779000640.2448063,0,0,0,0,14,26.88,-5.89
1779000640.2648063,0,0,0,0,14,26.74,-6.44
1779000640.2848063,0,0,0,0,13,27.21,-6.23
1779000640.3048062,0,0,0,0,13,27.33,-7.09
1779000640.3248065,0,0,0,0,13,27.84,-7.61
1779000640.3448064,0,0,0,0,14,28.19,-7.92
1779000640.3648064,0,0,0,0,13,28.71,-7.27
1779000640.3848064,0,0,0,0,14,29.05,-7.29
1779000640.4048064,0,0,0,0,15,29.18,-8.09
1779000640.4248064,0,0,0,0,13,30.21,-7.68
1779000640.4448063,0,0,0,0,14,30.76,-6.8
1779000640.4648063,0,0,0,0,13,31.87,-7.05
1779000640.4848063,0,0,0,0,13,32.19,-7.01
1779000640.5048063,0,0,0,0,14,32.68,-6.87
1779000640.5248063,0,0,0,0,15,32.75,-6.91
1779000640.5448062,0,0,0,0,15,32.14,-7.21
1779000640.5648065,0,0,0,0,15,32.22,-7.8
1779000640.5848064,0,0,0,0,13,32.28,-7.62
1779000640.6048064,0,0,0,0,15,32.98,-8.32
1779000640.6248064,0,0,0,0,13,32.4,-8.28
1779000640.6448064,0,0,0,0,15,32.83,-7.96
1779000640.6648064,0,0,0,0,14,33.16,-8.4
1779000640.6848063,0,0,0,0,14,33.55,-7.56
1779000640.7048063,0,0,0,0,13,34.18,-7.29
1779000640.7248063,0,0,0,0,14,35.27,-7.11
1779000640.7448063,0,0,0,0,14,35.45,-7.4
1779000640.7648063,0,0,0,0,13,35.15,-7.79
1779000640.7848063,0,0,0,0,14,35.66,-7.77
1779000640.8048062,0,0,0,0,13,35.23,-8.02
1779000640.8248065,0,0,0,0,14,35.25,-8.48
1779000640.8448064,0,0,0,0,13,34.6,-8.13
1779000640.8648064,0,0,0,0,14,34.69,-8.92
1779000640.8848064,0,0,0,0,15,35.35,-8.87
1779000640.9048064,0,0,0,0,13,35.21,-8.82
1779000640.9248064,0,0,0,0,15,35.71,-8.72
1779000640.9448063,0,0,0,0,13,35.8,-7.57
1779000640.9648063,0,0,0,0,15,36.1,-7.38
1779000640.9848063,0,0,0,0,14,36.89,-7.55
1779000641.0048063,0,0,0,0,15,36.71,-8.18
1779000641.0248063,0,0,0,0,14,37.12,-7.76
1779000641.0448062,0,0,0,0,14,36.3,-8.17
1779000641.0648065,0,0,0,0,14,36.81,-7.94
1779000641.0848064,0,0,0,0,13,35.85,-8.72
1779000641.1048064,0,-100,0,0,13,33.92,-8.64
1779000641.1248064,0,-100,0,0,13,31.92,-9.15
1779000641.1448064,0,-100,0,0,15,30.51,-8.71
1779000641.1648064,0,-100,0,0,13,29.39,-8.92
1779000641.1848063,0,-100,0,0,15,28.48,-9.04
1779000641.2048063,0,-100,0,0,13,26.55,-8.43
1779000641.2248063,0,-100,0,0,14,26.12,-8.45
1779000641.2448063,0,-100,0,0,13,24.93,-8.45
1779000641.2648063,0,-100,0,0,14,23.78,-8.26
1779000641.2848063,0,-100,0,0,15,22.27,-8.65
1779000641.3048062,0,-100,0,0,13,20.91,-8.7
1779000641.3248065,0,-100,0,0,15,19.55,-9.88
1779000641.3448064,0,-100,0,0,14,17.83,-9.69
1779000641.3648064,0,-100,0,0,13,17.36,-9.58
1779000641.3848064,0,-100,0,0,13,16.33,-10.27
1779000641.4048064,0,-100,0,0,13,15.09,-10.38
1779000641.4248064,0,-100,0,0,13,14.9,-9.41
1779000641.4448063,0,-100,0,0,15,14.14,-9.91
1779000641.4648063,0,-100,0,0,13,14.38,-8.93
1779000641.4848063,0,-100,0,0,14,13.03,-8.87
1779000641.5048063,0,-100,0,0,14,12.34,-8.83
1779000641.5248063,0,-100,0,0,13,11.56,-9.81
1779000641.5448062,0,-100,0,0,14,10.65,-9.62
1779000641.5648065,0,-100,0,0,14,10.55,-10.27
1779000641.5848064,0,-100,0,0,13,9.73,-10.66
1779000641.6048064,0,-100,0,0,13,8.73,-10.53
1779000641.6248064,0,-100,0,0,14,7.78,-10.09
1779000641.6448064,0,-100,0,0,13,8.08,-10.78
1779000641.6648064,0,-100,0,0,14,7.57,-9.86
1779000641.6848063,0,-100,0,0,15,7.91,-10.2
1779000641.7048063,0,-100,0,0,14,7.54,-9.62
1779000641.7248063,0,-100,0,0,13,6.91,-9.16
1779000641.7448063,0,-100,0,0,13,6.6,-9.23
1779000641.7648063,0,-100,0,0,14,6.89,-9.7
1779000641.7848063,0,-100,0,0,14,5.91,-9.85
1779000641.8048062,0,-100,0,0,13,5.64,-10.52
1779000641.8248065,0,-100,0,0,15,4.67,-10.61
1779000641.8448064,0,-100,0,0,14,4.28,-10.86
1779000641.8648064,0,-100,0,0,13,3.72,-10.67
1779000641.8848064,0,-100,0,0,13,3.38,-11.19
1779000641.9048064,0,-100,0,0,15,3.27,-10.27
1779000641.9248064,0,-100,0,0,14,3.39,-10.81
1779000641.9448063,0,-100,0,0,13,3.52,-9.93
1779000641.9648063,0,-100,0,0,13,3.38,-10.02
1779000641.9848063,0,-100,0,0,14,3.28,-9.51
1779000642.0048063,0,-100,0,0,14,3.55,-9.25
1779000642.0248063,0,-100,0,0,15,3.19,-10.07
1779000642.0448062,0,-100,0,0,13,3.21,-10.49
1779000642.0648065,0,-100,0,0,14,2.75,-10.09
1779000642.0848064,0,-100,0,0,15,2.07,-11.03
1779000642.1048064,0,-100,0,0,15,1.96,-11.12
1779000642.1248064,0,-100,0,0,14,1.98,-11.31
1779000642.1448064,0,-100,0,0,13,1.01,-11.06
1779000642.1648064,0,-100,0,0,14,1.61,-10.49
1779000642.1848063,0,-100,0,0,15,1.67,-9.89
1779000642.2048063,0,-100,0,0,15,1.44,-9.69
1779000642.2248063,0,-100,0,0,15,2.13,-9.53
1779000642.2448063,0,-100,0,0,13,1.99,-10.19
1779000642.2648063,0,-100,0,0,14,1.99,-9.54
1779000642.2848063,0,-100,0,0,13,1.71,-9.97
1779000642.3048062,0,-100,0,0,14,1.21,-10.07
1779000642.3248065,0,-100,0,0,13,0.51,-10.8
1779000642.3448064,0,-100,0,0,14,0.87,-11.02
1779000642.3648064,0,-100,0,0,14,0.43,-10.53
1779000642.3848064,-100,0,0,0,14,-0.45,-10.97
1779000642.4048064,-100,0,0,0,14,-0.68,-11.55
1779000642.4248064,-100,0,0,0,13,-0.73,-11.22
1779000642.4448063,-100,0,0,0,13,-1.13,-11.18
1779000642.4648063,-100,0,0,0,14,-1.33,-11.23
1779000642.4848063,-100,0,0,0,13,-1.95,-12.1
1779000642.5048063,-100,0,1,0,19,-2.69,-11.48
1779000642.5248063,-100,0,0,0,17,-2.7,-12.49
1779000642.5448062,-100,0,0,0,18,-3.39,-12.58
1779000642.5648065,-100,0,0,0,16,-4.58,-12.94
1779000642.5848064,-100,0,0,0,16,-5.37,-14.04
1779000642.6048064,-100,0,0,0,16,-6.05,-14.05
1779000642.6248064,-100,0,0,0,16,-6.01,-13.95
1779000642.6448064,-100,0,0,0,16,-6.18,-14.05
1779000642.6648064,-100,0,0,0,14,-6.71,-14.76
1779000642.6848063,-100,0,0,0,15,-6.51,-14.58
1779000642.7048063,-100,0,0,0,15,-6.6,-14.61
1779000642.7248063,-100,0,0,0,14,-6.49,-14.61
1779000642.7448063,-100,0,0,0,15,-7.03,-14.38
