Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000507.7965844,100,0,0,0,13,9.51,16.36
1779000507.8165843,100,0,0,0,14,9.09,16.33
1779000507.8365843,100,0,0,0,15,8.51,15.69
1779000507.8565843,100,0,0,0,15,8.06,15.96
1779000507.8765843,100,0,0,0,14,8.35,16.9
1779000507.8965843,100,0,0,0,14,8.92,16.75
1779000507.9165843,100,0,0,0,14,8.33,17.1
1779000507.9365842,100,0,0,0,15,8.09,17.24
1779000507.9565842,100,0,0,0,15,8.7,17.11
1779000507.9765842,100,0,0,0,13,7.48,17.06
1779000507.9965842,100,0,0,0,15,8.02,17.07
1779000508.0165844,100,0,0,0,14,7.12,16.53
1779000508.0365844,100,0,0,0,15,6.47,16.66
1779000508.0565844,100,0,0,0,13,6.37,16.04
1779000508.0765843,100,0,0,0,14,6.51,16.52
1779000508.0965843,100,0,0,0,15,6.37,16.14
1779000508.1165843,100,0,0,0,13,6.12,16.85
1779000508.1365843,100,0,0,0,13,5.75,16.88
1779000508.1565843,100,0,0,0,14,6.39,17.47
1779000508.1765842,100,0,0,0,15,6.78,17.75
1779000508.1965842,100,0,0,0,15,6.11,17.45
1779000508.2165842,100,0,0,0,14,5.77,17.07
1779000508.2365842,100,0,0,0,13,6.14,16.68
1779000508.2565842,100,0,0,0,15,5.15,17.09
1779000508.2765844,100,0,0,0,14,5.3,16.81
1779000508.2965844,100,0,0,0,15,4.75,16.33
1779000508.3165843,100,0,0,0,14,4.88,15.83
1779000508.3365843,100,0,0,0,15,4.27,15.84
1779000508.3565843,100,0,0,0,15,5.19,16.25
1779000508.3765843,100,0,0,0,14,5.28,16.28
1779000508.3965843,100,0,0,0,15,4.92,17.05
1779000508.4165843,100,0,0,0,14,4.91,16.88
1779000508.4365842,100,0,0,0,13,5.16,17.5
1779000508.4565842,100,0,0,0,15,5.66,17.24
1779000508.4765842,100,0,0,0,15,5.25,17.22
1779000508.4965842,100,0,0,0,13,5.02,17.26
1779000508.5165844,100,0,0,0,14,4.28,16.81
1779000508.5365844,100,0,0,0,13,3.87,16.74
1779000508.5565844,100,0,0,0,15,3.78,16.35
1779000508.5765843,100,0,0,0,15,4.04,16.59
1779000508.5965843,100,0,0,0,15,4.09,16.47
1779000508.6165843,100,0,0,0,13,3.79,16.95
1779000508.6365843,100,0,0,0,14,4.59,17.35
1779000508.6565843,100,0,0,0,14,4.97,16.89
1779000508.6765842,100,0,0,0,15,4.35,16.9
1779000508.6965842,100,0,0,0,13,4.9,17.54
1779000508.7165842,100,0,0,0,15,4.29,17.71
1779000508.7365842,100,0,0,0,15,4.05,17.51
1779000508.7565842,100,0,0,0,13,3.9,17.44
1779000508.7765844,100,0,0,0,14,4.31,16.37
1779000508.7965844,100,0,0,0,14,3.74,16.87
1779000508.8165843,100,0,0,0,13,3.24,16.72
1779000508.8365843,-100,0,0,0,15,4.21,15.08
1779000508.8565843,-100,0,0,0,15,4.46,13.61
1779000508.8765843,-100,0,0,0,14,4.38,13.27
1779000508.8965843,-100,0,0,0,14,5.43,12.26
1779000508.9165843,-100,0,0,0,14,5.44,11.01
1779000508.9365842,-100,0,0,0,15,5.45,10.15
1779000508.9565842,-100,0,0,0,15,5.6,9.97
1779000508.9765842,-100,0,0,0,13,5.88,8.18
1779000508.9965842,-100,0,0,0,13,5.63,7.26
1779000509.0165844,-100,0,0,0,14,6.06,6.23
1779000509.0365844,-100,0,0,0,13,6.06,5.21
1779000509.0565844,-100,0,0,0,13,5.56,4.4
1779000509.0765843,-100,0,0,0,15,5.63,3.72
1779000509.0965843,-100,0,0,0,14,5.99,3.33
1779000509.1165843,-100,0,0,0,15,6.02,3.0
1779000509.1365843,-100,0,0,0,14,6.56,2.15
1779000509.1565843,-100,0,0,0,14,7.38,1.55
1779000509.1765842,-100,0,0,0,13,7.21,1.96
1779000509.1965842,-100,0,0,0,14,7.55,1.57
1779000509.2165842,-100,0,0,0,14,7.76,0.56
1779000509.2365842,-100,0,0,0,14,7.98,0.2
1779000509.2565842,-100,0,0,0,15,7.05,-0.45
1779000509.2765844,-100,0,0,0,14,6.98,-1.77
1779000509.2965844,-100,0,0,0,15,7.17,-2.06
1779000509.3165843,-100,0,0,0,14,7.17,-2.11
1779000509.3365843,-100,0,0,0,13,6.6,-3.17
1779000509.3565843,-100,0,0,0,13,6.85,-2.98
1779000509.3765843,-100,0,0,0,13,7.02,-3.06
1779000509.3965843,-100,0,0,0,13,7.71,-2.8
1779000509.4165843,-100,0,0,0,13,8.36,-3.4
1779000509.4365842,-100,0,0,0,13,8.06,-3.55
1779000509.4565842,-100,0,0,0,14,8.14,-3.28
1779000509.4765842,-100,0,0,0,14,7.89,-3.48
1779000509.4965842,-100,0,0,0,13,8.38,-4.29
1779000509.5165844,-100,0,0,0,13,7.49,-5.24
1779000509.5365844,-100,0,0,0,13,8.03,-5.11
1779000509.5565844,-100,0,0,0,14,7.75,-5.58
1779000509.5765843,-100,0,0,0,13,7.32,-6.26
1779000509.5965843,-100,0,0,0,14,7.23,-6.08
1779000509.6165843,-100,0,0,0,14,7.74,-5.74
1779000509.6365843,-100,0,0,0,14,8.19,-5.67
1779000509.6565843,-100,0,0,0,15,8.77,-5.54
1779000509.6765842,-100,0,0,0,15,9.87,-6.01
1779000509.6965842,-100,0,0,0,14,11.9,-7.35
1779000509.7165842,-100,0,0,0,14,13.94,-7.54
1779000509.7365842,-100,0,0,0,15,15.14,-8.33
1779000509.7565842,-100,0,0,0,15,15.9,-9.36
1779000509.7765844,-100,0,0,0,13,16.42,-9.81
1779000509.7965844,-100,0,0,0,13,17.86,-10.74
1779000509.8165843,-100,0,0,0,14,18.85,-11.09
1779000509.8365843,-100,0,0,0,14,19.84,-11.27
1779000509.8565843,-100,0,0,0,14,21.19,-12.02
1779000509.8765843,-100,0,0,0,13,22.24,-12.31
1779000509.8965843,-100,0,0,0,14,23.18,-11.7
1779000509.9165843,-100,0,0,0,13,25.03,-12.13
1779000509.9365842,-100,0,0,0,14,25.36,-12.1
1779000509.9565842,-100,0,0,0,14,26.22,-12.56
1779000509.9765842,-100,0,0,0,15,26.95,-13.05
1779000509.9965842,-100,0,0,0,15,27.38,-13.93
1779000510.0165844,-100,0,0,0,13,27.76,-13.86
1779000510.0365844,-100,0,0,0,15,28.16,-14.7
1779000510.0565844,-100,0,0,0,15,29.17,-14.87
1779000510.0765843,-100,0,0,0,14,29.59,-15.86
1779000510.0965843,-100,0,0,0,14,30.64,-15.65
1779000510.1165843,-100,0,0,0,14,30.9,-15.63
1779000510.1365843,-100,0,0,0,13,31.93,-15.03
1779000510.1565843,-100,0,0,0,13,32.34,-14.97
1779000510.1765842,-100,0,0,0,14,33.62,-15.47
1779000510.1965842,-100,0,0,0,15,33.55,-15.78
1779000510.2165842,-100,0,0,0,13,34.35,-15.13
1779000510.2365842,-100,0,0,0,13,34.31,-15.96
1779000510.2565842,-100,0,0,0,13,34.86,-16.48
1779000510.2765844,-100,0,0,0,14,34.64,-16.86
1779000510.2965844,-100,0,0,0,14,34.28,-16.9
1779000510.3165843,-100,0,0,0,14,34.88,-17.12
1779000510.3365843,-100,0,0,0,15,35.56,-17.12
1779000510.3565843,-100,0,0,0,14,35.73,-17.03
1779000510.3765843,-100,0,0,0,13,36.55,-16.91
1779000510.3965843,-100,0,0,0,13,36.44,-17.19
1779000510.4165843,-100,0,0,0,14,37.39,-17.41
1779000510.4365842,-100,0,0,0,15,37.91,-17.0
1779000510.4565842,-100,0,0,0,15,37.42,-17.45
1779000510.4765842,-100,0,0,0,15,38.25,-17.61
1779000510.4965842,-100,0,0,0,13,37.87,-17.05
1779000510.5165844,-100,0,0,0,13,37.89,-17.77
1779000510.5365844,-100,0,0,0,15,37.47,-18.4
1779000510.5565844,-100,0,0,0,13,38.19,-18.34
1779000510.5765843,-100,0,0,0,14,37.44,-18.54
1779000510.5965843,-100,0,0,0,14,38.27,-18.49
1779000510.6165843,-100,0,0,0,15,38.14,-18.34
1779000510.6365843,-100,0,0,0,14,38.73,-18.62
1779000510.6565843,-100,0,0,0,14,38.83,-18.36
1779000510.6765842,-100,0,0,0,14,39.59,-18.25
1779000510.6965842,-100,0,0,0,15,40.01,-17.28
1779000510.7165842,-100,0,0,0,13,39.67,-18.08
1779000510.7365842,-100,0,0,0,14,39.66,-17.83
1779000510.7565842,-100,0,0,0,14,39.41,-18.71
1779000510.7765844,-100,0,0,0,13,39.31,-18.93
1779000510.7965844,-100,0,0,0,14,38.93,-18.66
1779000510.8165843,-100,0,0,0,13,38.88,-19.3
1779000510.8365843,-100,0,0,0,14,39.62,-18.97
1779000510.8565843,-100,0,0,0,15,39.71,-19.16
1779000510.8765843,-100,0,0,0,13,39.96,-18.53
1779000510.8965843,-100,0,0,0,13,40.44,-18.71
1779000510.9165843,-100,0,0,0,14,40.64,-18.06
1779000510.9365842,-100,0,0,0,14,41.1,-18.24
1779000510.9565842,-100,0,0,0,13,40.9,-18.29
1779000510.9765842,-100,0,0,0,15,41.38,-17.95
1779000510.9965842,-100,0,0,0,13,40.53,-18.43
1779000511.0165844,-100,0,0,0,15,40.85,-18.88
1779000511.0365844,-100,0,0,0,14,40.72,-19.63
1779000511.0565844,-100,0,0,0,14,38.82,-18.3
1779000511.0765843,-100,0,0,0,15,37.79,-18.09
1779000511.0965843,-100,0,0,0,14,35.91,-17.03
1779000511.1165843,-100,0,0,0,13,34.95,-15.89
1779000511.1365843,-100,0,0,0,15,34.24,-14.65
1779000511.1565843,-100,0,0,0,13,33.6,-13.9
1779000511.1765842,-100,0,0,0,15,32.81,-13.4
1779000511.1965842,-100,0,0,0,15,31.44,-12.42
1779000511.2165842,-100,0,0,0,14,31.05,-12.14
1779000511.2365842,-100,0,0,0,15,29.46,-11.9
1779000511.2565842,-100,0,0,0,14,29.03,-11.59
1779000511.2765844,-100,0,0,0,14,27.75,-10.71
1779000511.2965844,-100,0,0,0,14,26.88,-11.28
1779000511.3165843,-100,0,0,0,13,25.71,-10.83
1779000511.3365843,-100,0,0,0,15,25.68,-9.82
1779000511.3565843,-100,0,0,0,14,24.36,-9.73
1779000511.3765843,-100,0,0,0,15,24.71,-8.67
1779000511.3965843,-100,0,0,0,13,24.57,-8.71
1779000511.4165843,-100,0,0,0,13,23.5,-7.19
1779000511.4365842,-100,0,0,0,13,23.44,-7.61
1779000511.4565842,-100,0,0,0,13,23.0,-7.17
1779000511.4765842,-100,0,0,0,14,22.28,-7.08
1779000511.4965842,-100,0,0,0,14,21.87,-6.97
1779000511.5165844,-100,0,0,0,13,21.26,-6.56
1779000511.5365844,0,0,0,0,13,20.88,-7.03
1779000511.5565844,0,0,1,0,19,20.77,-7.98
1779000511.5765843,0,0,0,0,17,21.02,-9.11
1779000511.5965843,0,0,0,0,17,21.39,-8.87
1779000511.6165843,0,0,0,0,15,22.05,-9.66
1779000511.6365843,0,0,1,0,20,22.83,-9.23
1779000511.6565843,0,0,1,0,26,23.08,-9.96
1779000511.6765842,0,0,0,0,23,23.38,-9.92
1779000511.6965842,0,0,0,0,19,23.13,-10.02
1779000511.7165842,0,0,0,0,20,23.89,-10.14
1779000511.7365842,0,0,0,0,17,24.06,-11.41
1779000511.7565842,0,0,0,0,16,23.06,-11.19
1779000511.7765844,0,0,0,0,15,23.23,-12.24
1779000511.7965844,0,0,0,0,15,22.94,-12.79
1779000511.8165843,0,0,0,0,16,22.99,-12.64
1779000511.8365843,0,0,0,0,14,23.72,-13.4
1779000511.8565843,0,0,0,0,16,23.85,-13.25
1779000511.8765843,0,0,0,0,14,24.09,-13.35
1779000511.8965843,0,0,0,0,14,24.54,-13.58
1779000511.9165843,0,0,0,0,16,24.23,-13.51
1779000511.9365842,0,0,0,0,15,24.45,-13.33
1779000511.9565842,0,0,0,0,13,24.64,-13.51
1779000511.9765842,0,0,0,0,13,24.66,-13.82
1779000511.9965842,0,0,0,0,14,24.39,-13.97
1779000512.0165844,0,0,0,0,15,24.11,-15.14
1779000512.0365844,0,0,0,0,14,24.41,-15.57
1779000512.0565844,0,0,0,0,14,24.27,-15.21
1779000512.0765843,0,0,0,0,15,24.72,-16.07
1779000512.0965843,0,0,0,0,13,24.8,-15.56
1779000512.1165843,0,0,0,0,15,24.72,-15.72
1779000512.1365843,0,0,0,0,13,25.17,-15.58
1779000512.1565843,0,0,0,0,13,24.87,-15.46
1779000512.1765842,0,0,0,0,15,25.92,-15.42
1779000512.1965842,0,0,0,0,13,26.17,-14.88
1779000512.2165842,0,0,0,0,13,25.23,-15.85
1779000512.2365842,0,0,0,0,15,25.54,-16.03
1779000512.2565842,0,0,0,0,13,22.36,-16.65
1779000512.2765844,0,0,0,0,13,19.27,-16.21
1779000512.2965844,0,0,0,0,13,16.42,-16.8
1779000512.3165843,0,0,0,0,14,12.88,-16.94
1779000512.3365843,0,0,0,0,14,11.09,-17.7
1779000512.3565843,0,0,0,0,14,8.97,-17.61
1779000512.3765843,0,0,0,0,13,5.98,-17.41
1779000512.3965843,0,0,0,0,13,4.31,-17.28
1779000512.4165843,0,0,0,0,15,2.95,-17.67
1779000512.4365842,0,0,0,0,13,0.67,-17.37
1779000512.4565842,0,0,0,0,14,-0.84,-16.86
1779000512.4765842,0,0,0,0,15,-2.95,-17.69
1779000512.4965842,0,0,0,0,15,-4.47,-17.91
1779000512.5165844,0,0,0,0,15,-6.78,-18.67
1779000512.5365844,0,0,0,0,13,-8.6,-18.93
1779000512.5565844,0,0,0,0,15,-10.2,-19.12
1779000512.5765843,0,0,0,0,15,-11.04,-18.86
1779000512.5965843,0,0,0,0,15,-12.38,-19.58
1779000512.6165843,0,0,0,0,14,-13.45,-18.58
1779000512.6365843,0,0,0,0,13,-14.52,-18.7
1779000512.6565843,0,0,0,0,14,-15.59,-18.84
1779000512.6765842,0,0,0,0,14,-16.24,-18.4
1779000512.6965842,0,0,0,0,13,-17.46,-18.19
1779000512.7165842,0,0,0,0,15,-17.82,-18.47
1779000512.7365842,0,0,0,0,15,-19.47,-18.92
1779000512.7565842,0,0,0,0,13,-19.82,-19.4
1779000512.7765844,0,0,0,0,14,-21.59,-19.03
1779000512.7965844,0,0,0,0,15,-22.76,-19.85
1779000512.8165843,0,0,0,0,13,-23.34,-19.59
1779000512.8365843,100,0,0,0,15,-22.07,-18.51
1779000512.8565843,100,0,0,0,15,-20.2,-16.82
1779000512.8765843,100,0,0,0,15,-18.67,-14.69
1779000512.8965843,100,0,0,0,14,-16.32,-12.91
1779000512.9165843,100,0,0,0,14,-14.83,-12.02
1779000512.9365842,100,0,0,0,15,-14.08,-10.7
1779000512.9565842,100,0,0,0,14,-13.05,-8.89
1779000512.9765842,100,0,0,0,13,-12.05,-8.27
1779000512.9965842,100,0,0,0,15,-11.12,-7.95
1779000513.0165844,100,0,0,0,15,-10.51,-6.39
1779000513.0365844,100,0,0,0,13,-9.52,-6.41
1779000513.0565844,100,0,0,0,14,-8.34,-5.72
1779000513.0765843,100,0,0,0,13,-8.47,-4.88
1779000513.0965843,100,0,0,0,13,-7.29,-4.06
1779000513.1165843,100,0,0,0,15,-6.46,-2.81
1779000513.1365843,100,0,0,0,14,-5.07,-1.64
1779000513.1565843,100,0,0,0,13,-3.7,-0.95
1779000513.1765842,100,0,0,0,14,-3.16,0.24
1779000513.1965842,100,0,0,0,15,-2.37,1.06
1779000513.2165842,100,0,0,0,14,-2.56,1.92
1779000513.2365842,100,0,0,0,15,-1.87,1.78
1779000513.2565842,100,0,0,0,15,-1.68,2.16
1779000513.2765844,100,0,0,0,13,-0.97,2.23
1779000513.2965844,100,0,0,0,13,-1.03,2.84
1779000513.3165843,100,0,0,0,15,-0.32,2.83
1779000513.3365843,100,0,0,0,15,0.21,3.49
1779000513.3565843,100,0,0,0,14,0.4,3.48
1779000513.3765843,100,0,0,0,15,0.59,4.76
1779000513.3965843,100,0,0,0,15,2.03,5.62
1779000513.4165843,100,0,0,0,14,2.65,6.08
1779000513.4365842,100,0,0,0,13,3.23,6.63
1779000513.4565842,100,0,0,0,15,3.19,6.31
1779000513.4765842,100,0,0,0,14,3.58,6.7
1779000513.4965842,0,0,0,0,15,3.52,5.25
1779000513.5165844,0,0,0,0,15,3.07,4.28
1779000513.5365844,0,0,0,0,14,2.47,2.55
1779000513.5565844,0,0,0,0,14,2.35,1.84
1779000513.5765843,0,0,0,0,14,2.24,0.5
1779000513.5965843,0,0,0,0,15,1.56,-0.04
1779000513.6165843,0,0,0,0,14,2.06,-0.58
1779000513.6365843,0,0,0,0,15,2.01,-0.59
1779000513.6565843,0,0,0,0,14,2.88,-0.89
1779000513.6765842,0,0,0,0,14,3.05,-2.27
1779000513.6965842,0,0,0,0,15,2.47,-2.24
1779000513.7165842,0,0,0,0,14,2.7,-3.2
1779000513.7365842,0,0,0,0,15,2.85,-3.53
1779000513.7565842,0,0,0,0,15,1.72,-4.3
1779000513.7765844,0,0,0,0,15,1.87,-5.53
1779000513.7965844,0,0,0,0,13,1.66,-6.38
1779000513.8165843,0,0,0,0,15,0.93,-6.5
1779000513.8365843,0,0,0,0,13,1.79,-7.65
1779000513.8565843,0,0,0,0,13,1.19,-7.73
1779000513.8765843,0,0,0,0,15,1.52,-7.42
1779000513.8965843,0,0,0,0,13,2.11,-7.82
1779000513.9165843,0,0,0,0,14,1.75,-7.57
1779000513.9365842,0,0,0,0,15,2.74,-8.42
1779000513.9565842,0,0,0,0,15,2.57,-8.84
1779000513.9765842,0,0,0,0,14,2.31,-9.23
1779000513.9965842,0,0,0,0,14,1.46,-9.65
1779000514.0165844,0,0,0,0,13,1.17,-9.69
1779000514.0365844,0,0,0,0,15,1.05,-10.88
1779000514.0565844,0,0,0,0,15,1.11,-10.71
1779000514.0765843,0,0,0,0,14,0.69,-11.12
1779000514.0965843,0,0,0,0,15,1.05,-11.8
1779000514.1165843,0,0,0,0,15,1.65,-11.38
1779000514.1365843,0,0,0,0,14,1.85,-11.66
1779000514.1565843,0,0,0,0,15,2.25,-10.97
1779000514.1765842,0,0,0,0,15,1.77,-11.1
1779000514.1965842,0,0,0,0,13,1.63,-11.29
1779000514.2165842,0,0,0,0,14,1.79,-11.88
1779000514.2365842,0,0,0,0,14,1.36,-11.81
1779000514.2565842,0,0,0,0,13,1.85,-12.81
1779000514.2765844,0,0,0,0,13,1.16,-12.58
1779000514.2965844,0,0,1,0,20,0.72,-12.92
1779000514.3165843,0,0,0,0,19,0.84,-13.21
1779000514.3365843,0,0,0,0,16,0.76,-13.12
1779000514.3565843,0,0,0,0,15,1.04,-13.29
1779000514.3765843,0,0,0,0,15,0.79,-13.14
1779000514.3965843,0,0,0,0,14,1.56,-12.97
1779000514.4165843,0,0,0,0,14,2.27,-13.36
1779000514.4365842,0,0,0,0,14,2.23,-12.85
1779000514.4565842,0,0,0,0,15,2.42,-13.2
1779000514.4765842,0,0,0,0,14,1.5,-13.46
1779000514.4965842,0,0,0,0,16,1.99,-14.03
1779000514.5165844,0,0,0,0,15,1.41,-14.28
1779000514.5365844,0,0,0,0,13,0.87,-14.38
1779000514.5565844,0,0,0,0,13,0.82,-14.25
1779000514.5765843,0,0,0,0,15,0.44,-14.58
1779000514.5965843,0,0,0,0,13,0.58,-14.75
1779000514.6165843,0,0,0,0,14,1.55,-14.88
1779000514.6365843,0,0,0,0,13,1.58,-14.74
1779000514.6565843,0,-100,0,0,14,0.86,-14.41
1779000514.6765842,0,-100,0,0,15,0.63,-13.88
1779000514.6965842,0,-100,0,0,13,0.26,-14.13
1779000514.7165842,0,-100,0,0,14,0.56,-14.95
1779000514.7365842,0,-100,0,0,13,-0.74,-15.5
1779000514.7565842,0,-100,0,0,15,-0.52,-15.2
1779000514.7765844,0,-100,0,0,15,-1.74,-16.23
1779000514.7965844,0,-100,0,0,13,-2.23,-16.84
1779000514.8165843,0,-100,0,0,15,-2.48,-17.32
1779000514.8365843,0,-100,0,0,13,-2.35,-17.0
1779000514.8565843,0,-100,0,0,14,-2.84,-16.62
1779000514.8765843,0,-100,0,0,15,-2.48,-17.24
1779000514.8965843,0,-100,0,0,13,-2.78,-16.48
1779000514.9165843,0,-100,0,0,15,-2.96,-16.9
1779000514.9365842,0,-100,0,0,13,-2.63,-16.65
1779000514.9565842,0,-100,0,0,15,-2.7,-17.01
1779000514.9765842,0,-100,0,0,15,-3.89,-17.37
1779000514.9965842,0,-100,0,0,14,-4.29,-17.98
1779000515.0165844,0,-100,0,0,13,-4.54,-17.43
1779000515.0365844,0,-100,0,0,14,-4.68,-18.43
1779000515.0565844,0,-100,0,0,14,-4.78,-18.38
1779000515.0765843,0,-100,0,0,14,-5.25,-18.88
1779000515.0965843,0,-100,0,0,15,-5.37,-18.68
1779000515.1165843,0,-100,0,0,13,-5.02,-19.05
1779000515.1365843,0,-100,0,0,14,-5.55,-18.75
1779000515.1565843,0,-100,0,0,14,-4.46,-17.8
1779000515.1765842,0,-100,0,0,13,-5.07,-18.16
1779000515.1965842,0,-100,0,0,14,-4.52,-17.77
1779000515.2165842,0,-100,0,0,13,-4.94,-17.92
1779000515.2365842,0,-100,0,0,13,-5.68,-17.95
1779000515.2565842,0,100,0,0,13,-6.09,-16.08
1779000515.2765844,0,100,0,0,13,-6.96,-13.89
1779000515.2965844,0,100,0,0,13,-8.28,-12.33
1779000515.3165843,0,100,0,0,15,-9.2,-10.54
1779000515.3365843,0,100,0,0,15,-9.31,-8.56
1779000515.3565843,0,100,0,0,15,-10.47,-6.35
1779000515.3765843,0,100,0,0,13,-9.99,-4.96
1779000515.3965843,0,100,0,0,14,-10.93,-3.13
1779000515.4165843,0,100,0,0,15,-10.31,-0.49
1779000515.4365842,0,100,0,0,13,-10.84,1.06
1779000515.4565842,0,100,0,0,13,-11.45,1.83
1779000515.4765842,0,100,0,0,15,-12.02,3.53
1779000515.4965842,0,100,0,0,15,-12.57,4.17
1779000515.5165844,0,100,0,0,13,-13.24,5.1
1779000515.5365844,0,100,0,0,14,-13.96,6.52
1779000515.5565844,0,100,0,0,14,-14.49,7.49
1779000515.5765843,0,100,0,0,13,-14.71,8.19
1779000515.5965843,0,100,0,0,13,-15.49,8.95
1779000515.6165843,0,100,0,0,15,-15.53,10.46
1779000515.6365843,0,100,0,0,13,-15.54,11.81
1779000515.6565843,0,100,0,0,15,-15.34,12.21
1779000515.6765842,0,100,0,0,13,-14.84,13.66
1779000515.6965842,0,100,0,0,14,-15.72,14.11
1779000515.7165842,0,100,0,0,15,-16.14,15.01
1779000515.7365842,0,100,0,0,15,-16.17,15.96
1779000515.7565842,0,100,0,0,15,-16.92,15.73
1779000515.7765844,0,100,0,0,15,-17.18,16.63
1779000515.7965844,0,100,0,0,13,-17.35,17.04
1779000515.8165843,0,100,0,0,13,-17.46,17.46
1779000515.8365843,0,-100,0,0,15,-18.29,17.34
1779000515.8565843,0,-100,0,0,15,-19.33,17.58
1779000515.8765843,0,-100,0,0,15,-19.96,18.03
1779000515.8965843,0,-100,0,0,14,-19.78,19.1
1779000515.9165843,0,-100,0,0,14,-19.91,18.92
1779000515.9365842,0,-100,0,0,15,-20.79,19.14
1779000515.9565842,0,-100,0,0,15,-21.23,20.18
1779000515.9765842,0,-100,0,0,14,-21.45,19.58
1779000515.9965842,0,-100,0,0,14,-22.26,20.16
1779000516.0165844,0,-100,0,0,14,-23.14,19.63
1779000516.0365844,0,-100,0,0,13,-24.09,19.69
1779000516.0565844,0,-100,0,0,13,-24.1,19.47
1779000516.0765843,0,-100,0,0,15,-25.03,19.43
1779000516.0965843,0,-100,0,0,13,-24.78,19.81
1779000516.1165843,0,-100,0,0,15,-25.0,20.61
1779000516.1365843,0,-100,0,0,14,-25.14,20.68
1779000516.1565843,0,-100,0,0,13,-24.92,21.19
1779000516.1765842,0,-100,0,0,15,-25.43,20.84
1779000516.1965842,0,-100,0,0,13,-25.55,21.7
1779000516.2165842,0,-100,0,0,13,-25.99,21.05
1779000516.2365842,0,-100,0,0,13,-26.29,21.44
1779000516.2565842,0,-100,0,0,15,-26.77,21.33
1779000516.2765844,0,-100,0,0,14,-27.77,21.2
1779000516.2965844,0,-100,0,0,13,-28.2,21.36
1779000516.3165843,0,-100,0,0,15,-27.75,20.79
1779000516.3365843,0,-100,0,0,14,-28.08,21.3
1779000516.3565843,0,-100,0,0,13,-28.26,21.07
1779000516.3765843,0,-100,0,0,14,-28.65,21.74
1779000516.3965843,0,-100,0,0,13,-28.72,21.84
1779000516.4165843,0,-100,0,0,14,-27.83,22.44
1779000516.4365842,0,-100,0,0,15,-28.53,22.64
1779000516.4565842,0,-100,0,0,14,-28.62,22.66
1779000516.4765842,0,-100,0,0,13,-28.18,22.29
1779000516.4965842,0,-100,0,0,14,-29.38,22.54
1779000516.5165844,0,-100,0,0,13,-29.78,21.45
1779000516.5365844,0,-100,0,0,14,-29.53,22.14
1779000516.5565844,0,-100,0,0,13,-30.14,21.93
1779000516.5765843,0,-100,0,0,14,-29.8,21.56
1779000516.5965843,0,-100,0,0,13,-29.84,21.19
1779000516.6165843,0,-100,0,0,15,-30.18,22.18
1779000516.6365843,0,-100,0,0,15,-29.46,21.89
1779000516.6565843,0,-100,0,0,13,-29.85,22.27
1779000516.6765842,0,-100,0,0,14,-29.59,22.78
1779000516.6965842,0,-100,0,0,14,-29.1,22.83
1779000516.7165842,0,-100,0,0,14,-29.33,22.85
1779000516.7365842,0,-100,0,0,13,-30.31,23.17
1779000516.7565842,0,-100,0,0,14,-30.49,22.26
1779000516.7765844,0,-100,0,0,13,-30.54,22.07
1779000516.7965844,0,-100,0,0,14,-30.59,22.42
1779000516.8165843,0,-100,0,0,14,-31.48,21.66
1779000516.8365843,0,-100,0,0,15,-31.11,22.16
1779000516.8565843,0,-100,0,0,15,-30.83,21.91
1779000516.8765843,0,-100,0,0,14,-30.52,22.66
1779000516.8965843,0,-100,0,0,15,-30.85,22.21
1779000516.9165843,0,-100,0,0,14,-30.48,22.44
1779000516.9365842,0,-100,0,0,14,-29.84,22.82
1779000516.9565842,0,-100,0,0,15,-30.73,23.28
1779000516.9765842,0,-100,0,0,15,-30.93,23.11
1779000516.9965842,0,-100,0,0,14,-31.14,22.49
1779000517.0165844,0,-100,0,0,13,-30.9,22.75
1779000517.0365844,0,-100,0,0,15,-31.63,22.27
1779000517.0565844,0,-100,0,0,14,-31.23,22.39
1779000517.0765843,0,-100,0,0,14,-31.28,21.76
1779000517.0965843,0,-100,0,0,15,-31.85,21.87
1779000517.1165843,0,-100,0,0,14,-31.36,22.49
1779000517.1365843,0,-100,0,0,15,-31.5,22.22
1779000517.1565843,0,-100,0,0,14,-31.21,22.71
1779000517.1765842,0,-100,0,0,15,-30.62,22.66
1779000517.1965842,0,-100,0,0,15,-30.7,23.29
1779000517.2165842,0,-100,0,0,14,-30.5,22.87
1779000517.2365842,0,-100,0,0,15,-30.9,23.1
1779000517.2565842,0,-100,0,0,13,-30.9,23.25
1779000517.2765844,0,0,0,0,15,-28.69,21.26
1779000517.2965844,0,0,0,0,14,-25.69,19.47
1779000517.3165843,0,0,0,0,14,-22.6,17.52
1779000517.3365843,0,0,0,0,15,-20.53,16.2
1779000517.3565843,0,0,0,0,15,-17.88,15.06
1779000517.3765843,0,0,0,0,15,-14.53,14.54
1779000517.3965843,0,0,0,0,14,-12.49,14.18
1779000517.4165843,0,0,0,0,13,-10.25,12.61
1779000517.4365842,0,0,0,0,13,-7.44,12.27
1779000517.4565842,0,0,0,0,14,-5.46,11.31
1779000517.4765842,0,0,0,0,15,-3.64,10.25
1779000517.4965842,0,0,0,0,15,-2.57,8.68
1779000517.5165844,0,0,0,0,14,-1.21,8.22
1779000517.5365844,0,0,0,0,14,0.68,6.37
1779000517.5565844,0,0,0,0,15,2.0,5.98
1779000517.5765843,0,0,0,0,14,2.93,5.1
1779000517.5965843,0,0,0,0,14,4.27,4.21
