Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000747.2373216,100,0,0,0,13,-3.55,-0.34
1779000747.2573216,100,0,0,0,14,-3.64,0.83
1779000747.2773216,100,0,0,0,13,-4.57,2.38
1779000747.2973216,100,0,0,0,13,-4.44,2.93
1779000747.3173215,100,0,0,0,14,-5.39,4.53
1779000747.3373215,100,0,0,0,15,-5.94,4.9
1779000747.3573215,100,0,0,0,14,-6.76,5.79
1779000747.3773215,100,0,0,0,14,-7.1,6.39
1779000747.3973215,100,0,0,0,14,-7.69,6.82
1779000747.4173214,100,0,0,0,14,-8.07,7.48
1779000747.4373217,100,0,0,0,15,-9.2,7.51
1779000747.4573216,100,0,0,0,13,-9.67,7.5
1779000747.4773216,100,0,0,0,13,-10.18,8.14
1779000747.4973216,100,0,0,0,15,-11.36,8.09
1779000747.5173216,100,0,0,0,15,-10.81,8.73
1779000747.5373216,100,0,0,0,14,-11.13,9.59
1779000747.5573215,100,0,0,0,14,-11.46,10.59
1779000747.5773215,100,0,0,0,15,-11.2,10.84
1779000747.5973215,100,0,0,0,14,-11.9,11.31
1779000747.6173215,100,0,0,0,15,-12.0,11.71
1779000747.6373215,100,0,0,0,15,-12.91,12.11
1779000747.6573215,100,0,0,0,15,-12.98,11.75
1779000747.6773217,100,0,0,0,15,-13.96,11.68
1779000747.6973217,100,0,0,0,14,-14.32,11.62
1779000747.7173216,100,0,0,0,14,-14.34,12.56
1779000747.7373216,100,0,0,0,14,-15.42,12.38
1779000747.7573216,100,0,0,0,14,-14.72,12.66
1779000747.7773216,100,0,0,0,15,-14.62,13.02
1779000747.7973216,100,0,0,0,13,-14.97,13.26
1779000747.8173215,100,0,0,0,13,-14.92,13.99
1779000747.8373215,100,0,0,0,14,-14.47,14.46
1779000747.8573215,100,0,0,0,14,-14.84,15.11
1779000747.8773215,100,0,0,0,14,-15.68,15.05
1779000747.8973215,100,0,0,0,15,-15.45,14.84
1779000747.9173214,100,0,0,0,15,-16.46,14.55
1779000747.9373217,100,0,0,0,14,-16.66,14.69
1779000747.9573216,100,0,0,0,13,-16.74,14.74
1779000747.9773216,100,0,0,0,15,-17.47,14.38
1779000747.9973216,100,0,0,0,15,-17.56,14.73
1779000748.0173216,100,0,0,0,13,-16.67,14.67
1779000748.0373216,100,0,0,0,14,-17.44,15.03
1779000748.0573215,100,0,0,0,14,-17.28,15.82
1779000748.0773215,100,0,0,0,15,-16.82,15.7
1779000748.0973215,100,0,0,0,13,-16.98,16.72
1779000748.1173215,100,0,0,0,14,-16.57,16.43
1779000748.1373215,100,0,0,0,13,-16.76,16.29
1779000748.1573215,100,0,0,0,14,-17.12,15.74
1779000748.1773217,100,0,0,0,15,-17.7,16.39
1779000748.1973217,100,0,0,0,15,-17.8,15.7
1779000748.2173216,100,0,0,0,15,-18.26,15.83
1779000748.2373216,-100,0,0,0,14,-14.92,14.21
1779000748.2573216,-100,0,0,0,13,-12.35,11.81
1779000748.2773216,-100,0,0,0,13,-10.17,10.82
1779000748.2973216,-100,0,0,0,13,-7.39,9.13
1779000748.3173215,-100,0,0,0,15,-4.14,8.31
1779000748.3373215,-100,0,0,0,14,-2.22,6.78
1779000748.3573215,-100,0,0,0,13,0.15,5.06
1779000748.3773215,-100,0,0,0,13,2.1,4.53
1779000748.3973215,-100,0,0,0,13,4.22,2.76
1779000748.4173214,-100,0,0,0,13,5.88,1.2
1779000748.4373217,-100,0,0,0,15,6.93,-0.45
1779000748.4573216,-100,0,0,0,14,8.15,-1.53
1779000748.4773216,-100,0,0,0,13,9.75,-2.31
1779000748.4973216,-100,0,0,0,15,11.7,-3.81
1779000748.5173216,-100,0,0,0,14,12.62,-4.73
1779000748.5373216,-100,0,0,0,14,15.12,-5.2
1779000748.5573215,-100,0,0,0,14,16.24,-5.26
1779000748.5773215,-100,0,0,0,14,17.39,-6.18
1779000748.5973215,-100,0,0,0,13,18.91,-6.87
1779000748.6173215,-100,0,0,0,13,20.36,-7.68
1779000748.6373215,-100,0,0,0,14,20.93,-8.35
1779000748.6573215,-100,0,0,0,13,21.75,-9.18
1779000748.6773217,-100,0,0,0,13,22.01,-10.44
1779000748.6973217,-100,0,0,0,13,23.54,-10.65
1779000748.7173216,-100,0,0,0,14,23.55,-11.74
1779000748.7373216,-100,0,0,0,15,24.55,-11.89
1779000748.7573216,-100,0,0,0,14,25.7,-12.38
1779000748.7773216,-100,0,0,0,13,26.59,-12.42
1779000748.7973216,-100,0,0,0,15,27.23,-12.79
1779000748.8173215,-100,0,0,0,15,28.59,-12.64
1779000748.8373215,-100,0,0,0,13,29.15,-13.8
1779000748.8573215,-100,0,0,0,14,30.17,-14.08
1779000748.8773215,-100,0,0,0,13,30.65,-14.03
1779000748.8973215,-100,0,0,0,14,30.83,-14.97
1779000748.9173214,-100,0,0,0,15,30.89,-15.03
1779000748.9373217,-100,0,0,0,15,31.44,-15.37
1779000748.9573216,-100,0,0,0,13,31.4,-16.26
1779000748.9773216,-100,0,0,0,13,31.19,-16.72
1779000748.9973216,-100,0,0,0,15,32.29,-17.05
1779000749.0173216,-100,0,0,0,14,32.85,-16.66
1779000749.0373216,-100,0,0,0,14,32.86,-17.25
1779000749.0573215,-100,0,0,0,15,33.85,-17.44
1779000749.0773215,-100,0,0,0,14,34.21,-16.58
1779000749.0973215,-100,0,0,0,15,35.16,-17.43
1779000749.1173215,-100,0,0,0,13,35.47,-17.6
1779000749.1373215,-100,0,0,0,14,34.95,-17.25
1779000749.1573215,-100,0,0,0,15,35.81,-17.58
1779000749.1773217,-100,0,0,0,14,35.34,-18.36
1779000749.1973217,-100,0,0,0,14,35.49,-18.42
1779000749.2173216,-100,0,0,0,14,35.13,-19.67
1779000749.2373216,-100,0,0,0,13,35.99,-19.23
1779000749.2573216,-100,0,0,0,14,36.4,-19.04
1779000749.2773216,-100,0,0,0,15,36.07,-19.49
1779000749.2973216,-100,0,0,0,15,37.01,-18.74
1779000749.3173215,-100,0,0,0,14,37.0,-19.22
1779000749.3373215,-100,0,0,0,13,37.45,-18.77
1779000749.3573215,-100,0,0,0,13,38.27,-19.37
1779000749.3773215,-100,0,0,0,14,37.95,-19.41
1779000749.3973215,-100,0,0,0,14,38.47,-19.35
1779000749.4173214,-100,0,0,0,15,37.45,-19.61
1779000749.4373217,-100,0,0,0,15,38.09,-20.34
1779000749.4573216,-100,0,0,0,15,38.07,-20.38
1779000749.4773216,-100,0,0,0,14,37.69,-21.03
1779000749.4973216,-100,0,0,0,13,36.77,-20.98
1779000749.5173216,-100,0,1,0,19,35.08,-19.97
1779000749.5373216,-100,0,0,0,18,34.88,-20.43
1779000749.5573215,-100,0,0,0,18,33.46,-19.53
1779000749.5773215,-100,0,0,0,15,33.41,-19.44
1779000749.5973215,-100,0,0,0,17,32.79,-19.47
1779000749.6173215,-100,0,0,0,14,31.09,-19.53
1779000749.6373215,-100,0,0,0,16,30.89,-19.52
1779000749.6573215,-100,0,0,0,16,29.38,-19.12
1779000749.6773217,-100,0,0,0,14,28.18,-19.37
1779000749.6973217,-100,0,0,0,14,27.62,-20.09
1779000749.7173216,-100,0,0,0,15,26.43,-20.4
1779000749.7373216,-100,0,0,0,14,25.56,-20.4
1779000749.7573216,-100,0,0,0,14,25.54,-19.71
1779000749.7773216,-100,0,0,0,13,25.32,-19.31
1779000749.7973216,-100,0,0,0,13,24.88,-18.87
1779000749.8173215,-100,0,0,0,15,23.79,-18.92
1779000749.8373215,-100,0,0,0,13,23.85,-18.62
1779000749.8573215,-100,0,0,0,14,23.34,-18.32
1779000749.8773215,-100,0,0,0,15,23.49,-18.73
1779000749.8973215,-100,0,0,0,14,22.48,-18.99
1779000749.9173214,-100,0,0,0,14,21.94,-19.36
1779000749.9373217,-100,0,0,0,13,21.05,-19.25
1779000749.9573216,-100,0,0,0,13,20.86,-19.87
1779000749.9773216,-100,0,0,0,13,20.28,-19.89
1779000749.9973216,-100,0,0,0,14,20.11,-19.38
1779000750.0173216,-100,0,0,0,14,19.71,-19.0
1779000750.0373216,-100,0,0,0,14,19.49,-19.33
1779000750.0573215,-100,0,0,0,15,18.99,-19.18
1779000750.0773215,-100,0,0,0,15,19.74,-18.63
1779000750.0973215,-100,0,0,0,13,19.1,-18.34
1779000750.1173215,-100,0,0,0,14,19.04,-18.88
1779000750.1373215,-100,0,0,0,15,18.3,-19.04
1779000750.1573215,-100,0,0,0,14,17.92,-19.15
1779000750.1773217,-100,0,0,0,15,17.33,-19.11
1779000750.1973217,-100,0,0,0,14,17.57,-19.56
1779000750.2173216,-100,0,0,0,13,17.25,-19.56
1779000750.2373216,-100,0,0,0,14,16.22,-19.71
1779000750.2573216,-100,0,0,0,14,16.91,-19.22
1779000750.2773216,-100,0,0,0,15,16.49,-18.74
1779000750.2973216,-100,0,0,0,13,16.69,-18.78
1779000750.3173215,-100,0,0,0,14,17.24,-18.44
1779000750.3373215,-100,0,0,0,15,17.13,-18.73
1779000750.3573215,-100,0,0,0,14,16.67,-18.18
1779000750.3773215,-100,0,0,0,14,16.85,-18.25
1779000750.3973215,100,0,0,0,15,15.78,-16.53
1779000750.4173214,100,0,0,0,13,14.66,-14.98
1779000750.4373217,100,0,0,0,15,13.4,-13.43
1779000750.4573216,100,0,0,0,14,13.26,-12.19
1779000750.4773216,100,0,0,0,15,12.13,-11.18
1779000750.4973216,100,0,0,0,13,11.0,-9.19
1779000750.5173216,100,0,0,0,15,10.53,-8.36
1779000750.5373216,100,0,0,0,14,10.63,-6.78
1779000750.5573215,100,0,0,0,14,10.06,-4.43
1779000750.5773215,100,0,0,0,14,10.14,-3.44
1779000750.5973215,100,0,0,0,14,10.39,-1.66
1779000750.6173215,100,0,0,0,13,9.57,-0.61
1779000750.6373215,100,0,0,0,14,9.3,0.1
1779000750.6573215,100,0,0,0,14,8.19,1.08
1779000750.6773217,100,0,0,0,15,7.23,1.59
1779000750.6973217,100,0,0,0,14,7.45,1.87
1779000750.7173216,100,0,0,0,13,6.43,2.97
1779000750.7373216,100,0,0,0,14,6.13,3.22
1779000750.7573216,100,0,0,0,13,5.48,3.64
1779000750.7773216,100,0,0,0,14,6.24,5.25
1779000750.7973216,100,0,0,0,15,5.87,5.81
1779000750.8173215,100,0,0,0,15,7.93,6.33
1779000750.8373215,-100,0,0,0,13,9.13,6.31
1779000750.8573215,-100,0,0,0,15,11.03,7.03
1779000750.8773215,-100,0,0,0,15,12.51,6.96
1779000750.8973215,-100,0,0,0,15,13.11,6.27
1779000750.9173214,-100,0,0,0,15,13.99,6.83
1779000750.9373217,-100,0,0,0,13,15.4,6.09
1779000750.9573216,-100,0,0,0,14,15.54,5.86
1779000750.9773216,-100,0,0,0,14,16.41,5.97
1779000750.9973216,-100,0,0,0,13,18.12,6.53
1779000751.0173216,-100,0,0,0,15,18.56,5.76
1779000751.0373216,-100,0,0,0,13,19.88,6.92
1779000751.0573215,-100,0,0,0,14,20.83,7.04
1779000751.0773215,-100,0,0,0,14,21.64,6.98
1779000751.0973215,-100,0,0,0,15,22.84,7.43
1779000751.1173215,-100,0,0,0,13,23.71,7.7
1779000751.1373215,-100,0,0,0,15,24.23,7.33
1779000751.1573215,-100,0,0,0,14,24.77,6.67
1779000751.1773217,-100,0,0,0,14,25.06,7.2
1779000751.1973217,-100,0,0,0,13,25.44,6.56
1779000751.2173216,-100,0,0,0,13,25.96,6.4
1779000751.2373216,-100,0,0,0,14,25.86,6.43
1779000751.2573216,-100,0,0,0,13,26.84,6.07
1779000751.2773216,-100,0,0,0,14,27.82,6.97
1779000751.2973216,-100,0,0,0,13,27.83,7.16
1779000751.3173215,-100,0,0,0,13,28.58,7.01
1779000751.3373215,-100,0,0,0,15,29.62,7.99
1779000751.3573215,-100,0,0,0,13,30.28,7.86
1779000751.3773215,-100,0,0,0,13,29.98,7.92
1779000751.3973215,-100,0,0,0,15,30.16,7.08
1779000751.4173214,-100,0,0,0,15,30.71,7.38
1779000751.4373217,-100,0,0,0,14,31.07,6.84
1779000751.4573216,-100,0,0,0,15,30.42,7.04
1779000751.4773216,-100,0,0,0,15,31.27,6.33
1779000751.4973216,-100,0,0,0,13,30.87,6.61
1779000751.5173216,-100,0,0,0,14,31.83,6.8
1779000751.5373216,0,-100,0,0,15,31.85,6.98
1779000751.5573215,0,-100,0,0,15,32.95,7.3
1779000751.5773215,0,-100,0,0,13,32.95,7.34
1779000751.5973215,0,-100,0,0,14,33.69,6.41
1779000751.6173215,0,-100,0,0,14,34.01,6.72
1779000751.6373215,0,-100,0,0,13,33.93,6.74
1779000751.6573215,0,-100,0,0,14,34.61,6.44
1779000751.6773217,0,-100,0,0,14,34.06,5.34
1779000751.6973217,0,-100,0,0,15,34.31,4.67
1779000751.7173216,0,-100,0,0,14,34.42,4.53
1779000751.7373216,0,-100,0,0,15,34.26,4.75
1779000751.7573216,0,-100,0,0,13,34.76,4.64
1779000751.7773216,0,-100,0,0,13,34.59,4.28
1779000751.7973216,0,-100,0,0,15,35.3,4.83
1779000751.8173215,0,-100,0,0,15,36.09,4.42
1779000751.8373215,0,-100,0,0,13,35.97,5.41
1779000751.8573215,0,-100,0,0,15,35.73,4.63
1779000751.8773215,0,-100,0,0,14,35.86,5.13
1779000751.8973215,0,-100,0,0,14,36.03,4.94
1779000751.9173214,0,-100,0,0,15,36.04,4.41
1779000751.9373217,0,-100,0,0,14,35.56,3.39
1779000751.9573216,0,-100,0,0,15,35.84,3.48
1779000751.9773216,0,-100,0,0,15,35.67,3.34
1779000751.9973216,0,-100,0,0,15,36.19,3.67
1779000752.0173216,0,-100,0,0,15,35.95,3.38
1779000752.0373216,0,-100,0,0,15,36.12,2.99
1779000752.0573215,0,-100,0,0,15,37.16,4.05
1779000752.0773215,0,-100,0,0,13,37.3,3.97
1779000752.0973215,0,-100,0,0,13,36.93,3.78
1779000752.1173215,0,-100,0,0,14,37.66,3.71
1779000752.1373215,0,-100,0,0,13,37.69,4.26
1779000752.1573215,0,-100,0,0,14,37.48,3.52
1779000752.1773217,0,-100,0,0,14,36.59,3.64
1779000752.1973217,0,-100,0,0,13,36.67,3.03
1779000752.2173216,0,-100,0,0,13,36.46,2.98
1779000752.2373216,0,-100,0,0,13,36.54,2.38
1779000752.2573216,0,-100,0,0,13,36.92,2.71
1779000752.2773216,0,-100,0,0,15,37.01,2.53
1779000752.2973216,0,-100,1,0,22,37.63,2.86
1779000752.3173215,0,-100,0,0,19,37.2,2.79
1779000752.3373215,0,-100,0,0,19,37.55,3.78
1779000752.3573215,0,-100,0,0,18,38.01,3.68
1779000752.3773215,0,-100,0,0,16,37.96,3.14
1779000752.3973215,0,-100,0,0,15,37.72,2.68
1779000752.4173214,0,-100,0,0,15,37.84,2.74
1779000752.4373217,0,-100,0,0,15,37.55,2.57
1779000752.4573216,0,-100,0,0,15,36.71,2.74
1779000752.4773216,0,-100,0,0,16,37.26,2.55
1779000752.4973216,0,-100,0,0,14,37.35,2.29
1779000752.5173216,0,-100,0,0,14,37.51,2.11
1779000752.5373216,0,-100,0,0,14,37.86,2.73
1779000752.5573215,0,-100,0,0,13,37.62,3.24
1779000752.5773215,0,-100,0,0,15,37.87,3.27
1779000752.5973215,0,-100,0,0,14,38.57,3.25
1779000752.6173215,0,-100,0,0,15,38.15,3.07
1779000752.6373215,0,-100,0,0,15,38.66,3.44
1779000752.6573215,0,-100,0,0,14,38.17,2.95
1779000752.6773217,0,-100,0,0,15,37.8,2.37
1779000752.6973217,0,-100,0,0,15,37.64,2.11
1779000752.7173216,0,-100,0,0,13,37.34,1.57
1779000752.7373216,-100,0,0,0,13,33.48,3.25
1779000752.7573216,-100,0,0,0,14,29.72,4.2
1779000752.7773216,-100,0,0,0,15,26.27,5.51
1779000752.7973216,-100,0,0,0,15,23.33,7.16
1779000752.8173215,-100,0,0,0,15,21.23,8.41
1779000752.8373215,-100,0,0,0,14,18.12,10.01
1779000752.8573215,-100,0,0,0,14,15.69,10.09
1779000752.8773215,-100,0,0,0,14,12.69,11.77
1779000752.8973215,-100,0,0,0,13,10.08,11.89
1779000752.9173214,-100,0,0,0,14,6.82,12.54
1779000752.9373217,-100,0,0,0,15,4.92,13.1
1779000752.9573216,-100,0,0,0,14,2.56,13.83
1779000752.9773216,-100,0,0,0,14,0.07,14.0
1779000752.9973216,-100,0,0,0,13,-2.19,14.56
1779000753.0173216,-100,0,0,0,15,-3.96,15.85
1779000753.0373216,-100,0,0,0,14,-5.62,16.6
1779000753.0573215,-100,0,0,0,15,-6.96,17.22
1779000753.0773215,-100,0,0,0,13,-7.9,17.94
1779000753.0973215,-100,0,0,0,15,-8.84,18.55
1779000753.1173215,-100,0,0,0,14,-10.87,18.87
1779000753.1373215,-100,0,0,0,15,-12.19,19.39
1779000753.1573215,-100,0,0,0,14,-13.81,19.46
1779000753.1773217,-100,0,0,0,14,-15.06,19.29
1779000753.1973217,-100,0,0,0,15,-17.27,19.91
1779000753.2173216,-100,0,0,0,13,-17.6,19.73
1779000753.2373216,-100,0,0,0,15,-18.84,19.85
1779000753.2573216,-100,0,0,0,14,-19.84,20.94
1779000753.2773216,-100,0,0,0,14,-21.28,20.64
1779000753.2973216,-100,0,0,0,14,-21.66,21.26
1779000753.3173215,-100,0,0,0,13,-21.84,22.53
1779000753.3373215,-100,0,0,0,13,-22.81,23.14
1779000753.3573215,-100,0,0,0,15,-23.66,22.83
1779000753.3773215,-100,0,0,0,14,-24.04,22.75
1779000753.3973215,-100,0,0,0,15,-25.28,23.19
1779000753.4173214,-100,0,0,0,15,-26.12,22.84
1779000753.4373217,-100,0,0,0,13,-26.56,23.52
1779000753.4573216,-100,0,0,0,15,-28.07,23.53
1779000753.4773216,-100,0,0,0,14,-28.62,23.35
1779000753.4973216,-100,0,0,0,14,-29.2,23.4
1779000753.5173216,-100,0,0,0,14,-29.76,23.37
1779000753.5373216,-100,0,0,0,13,-30.15,24.31
1779000753.5573215,-100,0,0,0,14,-29.73,24.93
1779000753.5773215,-100,0,0,0,14,-30.17,25.35
1779000753.5973215,-100,0,0,0,14,-30.02,25.21
1779000753.6173215,-100,0,0,0,14,-30.82,25.05
1779000753.6373215,-100,0,0,0,15,-31.03,24.98
1779000753.6573215,-100,0,0,0,13,-32.08,25.64
1779000753.6773217,-100,0,0,0,14,-32.44,25.53
1779000753.6973217,-100,0,0,0,13,-33.5,25.09
1779000753.7173216,-100,0,0,0,13,-33.91,25.22
1779000753.7373216,-100,0,0,0,14,-33.85,24.58
1779000753.7573216,-100,0,0,0,13,-34.67,25.57
1779000753.7773216,-100,0,0,0,13,-34.18,25.72
1779000753.7973216,-100,0,0,0,14,-33.94,25.27
1779000753.8173215,-100,0,0,0,13,-34.31,26.25
1779000753.8373215,-100,0,0,0,14,-34.19,26.23
1779000753.8573215,-100,0,0,0,13,-34.77,26.53
1779000753.8773215,-100,0,0,0,13,-34.64,26.17
1779000753.8973215,-100,0,0,0,14,-35.06,26.42
1779000753.9173214,-100,0,0,0,15,-35.39,25.99
1779000753.9373217,-100,0,0,0,15,-36.09,26.18
1779000753.9573216,-100,0,0,0,13,-36.18,25.89
1779000753.9773216,-100,0,0,0,15,-36.64,25.65
1779000753.9973216,-100,0,0,0,15,-37.27,25.55
1779000754.0173216,-100,0,0,0,14,-36.6,25.69
1779000754.0373216,0,0,0,0,13,-35.83,23.95
1779000754.0573215,0,0,0,0,14,-35.61,21.21
1779000754.0773215,0,0,0,0,14,-35.56,19.5
1779000754.0973215,0,0,0,0,14,-34.41,17.55
1779000754.1173215,0,0,0,0,14,-34.61,14.67
1779000754.1373215,0,0,0,0,13,-34.14,12.69
1779000754.1573215,0,0,0,0,14,-34.61,10.38
1779000754.1773217,0,0,0,0,15,-34.22,8.05
1779000754.1973217,0,0,0,0,15,-34.85,6.12
1779000754.2173216,0,0,0,0,15,-34.59,5.01
1779000754.2373216,0,0,0,0,13,-34.07,3.19
1779000754.2573216,0,0,0,0,13,-34.2,1.32
1779000754.2773216,0,0,0,0,14,-33.55,0.74
1779000754.2973216,0,0,0,0,14,-33.26,-0.34
1779000754.3173215,0,0,0,0,13,-33.48,-1.73
1779000754.3373215,0,0,0,0,15,-32.21,-2.43
1779000754.3573215,0,0,0,0,15,-32.87,-4.14
1779000754.3773215,0,0,0,0,14,-32.78,-5.34
1779000754.3973215,0,0,0,0,14,-32.82,-5.92
1779000754.4173214,0,0,0,0,15,-32.6,-7.84
1779000754.4373217,0,0,0,0,13,-32.77,-8.53
1779000754.4573216,0,0,0,0,13,-32.48,-10.2
1779000754.4773216,0,0,0,0,13,-32.89,-11.05
1779000754.4973216,0,0,0,0,15,-32.95,-12.1
1779000754.5173216,0,0,0,0,14,-32.97,-12.23
1779000754.5373216,0,0,0,0,13,-32.69,-13.24
1779000754.5573215,0,0,0,0,14,-32.11,-12.92
1779000754.5773215,0,0,0,0,14,-31.49,-13.21
1779000754.5973215,0,0,0,0,13,-31.13,-13.73
1779000754.6173215,0,0,0,0,14,-30.92,-14.89
1779000754.6373215,0,0,0,0,14,-30.96,-15.43
1779000754.6573215,0,0,0,0,13,-31.79,-15.7
1779000754.6773217,0,0,0,0,13,-31.6,-17.33
1779000754.6973217,0,0,0,0,15,-32.24,-17.83
1779000754.7173216,0,0,0,0,13,-31.76,-18.88
1779000754.7373216,0,0,0,0,13,-31.69,-19.23
1779000754.7573216,0,0,0,0,13,-31.61,-19.02
1779000754.7773216,0,0,0,0,13,-31.94,-19.32
1779000754.7973216,0,0,0,0,13,-31.09,-19.43
1779000754.8173215,0,0,0,0,14,-31.3,-19.22
1779000754.8373215,0,0,0,0,15,-30.88,-19.28
1779000754.8573215,0,0,0,0,14,-30.23,-20.06
1779000754.8773215,-100,0,0,0,15,-29.4,-18.62
1779000754.8973215,-100,0,0,0,14,-28.62,-18.42
1779000754.9173214,-100,0,0,0,14,-27.38,-17.67
1779000754.9373217,-100,0,0,0,14,-26.93,-17.09
1779000754.9573216,-100,0,0,0,14,-26.33,-16.71
1779000754.9773216,-100,0,0,0,13,-25.45,-15.88
1779000754.9973216,-100,0,0,0,14,-24.84,-15.23
1779000755.0173216,-100,0,0,0,13,-24.1,-14.22
1779000755.0373216,-100,0,0,0,14,-22.63,-12.57
1779000755.0573215,-100,0,0,0,13,-21.67,-12.26
1779000755.0773215,-100,0,0,0,13,-20.93,-10.81
1779000755.0973215,-100,0,0,0,14,-19.95,-10.61
1779000755.1173215,-100,0,0,0,14,-19.0,-9.44
1779000755.1373215,-100,0,0,0,14,-18.93,-9.76
1779000755.1573215,-100,0,0,0,13,-18.24,-9.18
1779000755.1773217,-100,0,0,0,14,-18.15,-8.56
1779000755.1973217,-100,0,0,0,15,-18.34,-8.33
1779000755.2173216,-100,0,0,0,13,-17.82,-8.44
1779000755.2373216,-100,0,0,0,13,-17.56,-8.02
1779000755.2573216,0,-100,1,0,19,-15.4,-7.68
1779000755.2773216,0,-100,0,0,17,-12.26,-7.53
1779000755.2973216,0,-100,0,0,16,-10.07,-7.0
1779000755.3173215,0,-100,0,0,17,-8.04,-7.32
1779000755.3373215,0,-100,0,0,15,-5.48,-6.47
1779000755.3573215,0,-100,0,0,14,-3.84,-6.57
1779000755.3773215,0,-100,0,0,16,-2.69,-6.76
1779000755.3973215,0,-100,0,0,16,-0.79,-6.65
1779000755.4173214,0,-100,0,0,16,-0.21,-6.84
1779000755.4373217,0,-100,0,0,16,1.74,-6.65
1779000755.4573216,0,-100,0,0,14,2.77,-7.58
1779000755.4773216,0,-100,0,0,13,4.12,-7.56
1779000755.4973216,0,-100,0,0,14,4.56,-7.39
1779000755.5173216,0,-100,0,0,13,5.99,-6.81
1779000755.5373216,0,-100,0,0,13,7.43,-7.22
1779000755.5573215,0,-100,0,0,14,9.0,-6.69
1779000755.5773215,0,-100,0,0,15,10.26,-5.8
1779000755.5973215,0,-100,0,0,13,11.07,-5.76
1779000755.6173215,0,-100,0,0,15,12.82,-5.78
1779000755.6373215,0,-100,0,0,14,13.2,-5.72
1779000755.6573215,0,-100,0,0,13,13.83,-5.81
1779000755.6773217,0,-100,0,0,15,14.65,-6.19
1779000755.6973217,0,-100,0,0,15,14.62,-6.56
1779000755.7173216,0,-100,0,0,15,15.39,-6.61
1779000755.7373216,0,-100,0,0,13,15.72,-7.12
1779000755.7573216,0,-100,0,0,14,17.1,-6.3
1779000755.7773216,0,-100,0,0,15,17.39,-6.3
1779000755.7973216,0,-100,0,0,14,18.0,-6.41
1779000755.8173215,0,-100,0,0,13,18.8,-6.06
1779000755.8373215,0,-100,0,0,13,19.65,-5.17
1779000755.8573215,0,-100,0,0,14,20.56,-5.21
1779000755.8773215,0,-100,0,0,15,20.74,-5.43
1779000755.8973215,-100,0,0,0,14,20.69,-4.31
1779000755.9173214,-100,0,0,0,14,20.73,-2.4
1779000755.9373217,-100,0,0,0,13,20.7,-1.16
1779000755.9573216,-100,0,0,0,15,21.54,0.07
1779000755.9773216,-100,0,0,0,14,21.44,0.84
1779000755.9973216,-100,0,0,0,15,21.11,2.71
1779000756.0173216,-100,0,0,0,15,22.08,3.83
1779000756.0373216,-100,0,0,0,15,22.67,5.5
1779000756.0573215,-100,0,0,0,15,22.39,6.86
1779000756.0773215,-100,0,0,0,13,22.89,8.55
1779000756.0973215,-100,0,0,0,15,23.99,9.46
1779000756.1173215,-100,0,0,0,14,23.72,10.56
1779000756.1373215,-100,0,0,0,13,23.39,11.69
1779000756.1573215,-100,0,0,0,14,23.47,11.93
1779000756.1773217,-100,0,0,0,15,23.89,12.13
1779000756.1973217,-100,0,0,0,14,23.3,12.95
1779000756.2173216,-100,0,0,0,13,23.45,14.14
1779000756.2373216,-100,0,0,0,13,23.9,14.85
1779000756.2573216,-100,0,0,0,14,23.69,14.88
1779000756.2773216,-100,0,0,0,14,24.17,16.25
1779000756.2973216,-100,0,0,0,14,24.88,16.58
1779000756.3173215,-100,0,0,0,13,24.81,18.25
1779000756.3373215,-100,0,0,0,14,25.11,18.38
1779000756.3573215,-100,0,0,0,15,25.44,19.38
1779000756.3773215,0,100,0,0,13,25.35,19.74
1779000756.3973215,0,100,0,0,14,26.0,19.99
1779000756.4173214,0,100,0,0,13,26.47,20.03
1779000756.4373217,0,100,0,0,15,26.33,19.62
1779000756.4573216,0,100,0,0,14,26.12,19.81
1779000756.4773216,0,100,0,0,13,26.6,20.06
1779000756.4973216,0,100,0,0,14,26.79,20.29
1779000756.5173216,0,100,0,0,13,27.29,20.75
1779000756.5373216,0,100,0,0,14,28.11,21.43
1779000756.5573215,0,100,0,0,15,28.6,21.78
1779000756.5773215,0,100,0,0,13,29.11,22.47
1779000756.5973215,0,100,0,0,13,29.94,22.64
1779000756.6173215,0,100,0,0,14,29.78,23.84
1779000756.6373215,0,100,0,0,14,30.54,23.88
1779000756.6573215,0,100,0,0,14,30.82,23.16
1779000756.6773217,0,100,0,0,13,29.93,23.04
1779000756.6973217,0,100,0,0,13,30.36,23.73
1779000756.7173216,0,100,0,0,15,30.17,23.11
1779000756.7373216,0,100,0,0,15,30.67,22.95
1779000756.7573216,0,100,0,0,13,30.85,23.61
1779000756.7773216,0,100,0,0,15,30.63,23.89
1779000756.7973216,0,100,0,0,14,31.36,24.1
1779000756.8173215,0,100,0,0,14,32.4,24.55
1779000756.8373215,0,100,0,0,15,32.18,24.73
1779000756.8573215,0,100,0,0,14,33.02,24.98
1779000756.8773215,0,100,0,0,14,33.18,25.33
1779000756.8973215,0,100,0,0,14,32.22,24.85
1779000756.9173214,0,100,0,0,13,32.4,25.08
1779000756.9373217,0,100,0,0,15,32.71,24.75
1779000756.9573216,0,100,0,0,15,31.77,25.29
1779000756.9773216,0,100,0,0,15,32.31,25.17
1779000756.9973216,0,100,0,0,14,32.74,25.41
1779000757.0173216,0,100,0,0,13,32.79,24.76
